Date,NAV_LQD_ETF,Log_Return_LQD_ETF
2012-01-31,147.89324604075256,0.002929169879954708
2012-02-01,148.48200866107547,0.003973094146517781
2012-02-02,148.78858292397305,0.002062594688233961
2012-02-03,148.571418511003,-0.0014606164281025591
2012-02-06,148.95449873806896,0.002575106345673448
2012-02-07,148.67357934493882,-0.0018877216044984229
2012-02-08,148.82679004555172,0.0010299867154555252
2012-02-09,148.35439170960876,-0.0031791968188692636
2012-02-10,148.21387085234335,-0.0009476460263652477
2012-02-13,148.72462919157635,0.003440165844993112
2012-02-14,148.83957160991022,0.0007725554602411354
2012-02-15,148.635249921999,-0.0013737076569361394
2012-02-16,148.37989369766493,-0.0017194832838359712
2012-02-17,148.14987124942144,-0.0015514293779036463
2012-02-21,147.90734245997106,-0.0016383917193833733
2012-02-22,148.82679004555175,0.006197133578059494
2012-02-23,149.03120345447397,0.0013725563555412978
2012-02-24,149.14610000228257,0.0007706592833402565
2012-02-27,149.69520307467002,0.003674884861585128
2012-02-28,150.1677848726745,0.0031519874626657575
2012-02-29,150.3081834085392,0.0009345076538756646
2012-03-01,149.9532654595996,-0.0023640604917751534
2012-03-02,150.0045446388239,0.00034190928188881296
2012-03-05,149.73542831900468,-0.0017956656863311329
2012-03-06,149.50474847339046,-0.0015417708529773043
2012-03-07,149.4407182901183,-0.000428373675938398
2012-03-08,149.46622027817443,0.00017063496913221303
2012-03-09,149.38940855058337,-0.0005140390333852711
2012-03-12,149.09466794134684,-0.001974917446174302
2012-03-13,148.68461798965342,-0.0027540546320464067
2012-03-14,146.91626609532437,-0.011964598786343036
2012-03-15,146.59587061632038,-0.0021831847217755195
2012-03-16,146.81373831722593,0.0014850757051808523
2012-03-19,146.6087133413792,-0.0013974732202968346
2012-03-20,146.5189977079894,-0.0006121266110937128
2012-03-21,147.18541297545423,0.004538007512834259
2012-03-22,146.9418598043915,-0.0016561077415694
2012-03-23,147.05721503741324,0.0007847319860003236
2012-03-26,147.37757993606704,0.0021761356371512693
2012-03-27,148.51802944793266,0.007708496665074457
2012-03-28,148.2361621641447,-0.0018996689955568086
2012-03-29,148.53090275334168,0.001986343640852898
2012-03-30,148.17204025986155,-0.002419003093317697
2012-04-02,148.55398909412904,0.002574422244323718
2012-04-03,147.13954609738138,-0.009567025428813877
2012-04-04,147.4224224525671,0.001920658281430349
2012-04-05,147.66670949191553,0.0016556834441429596
2012-04-06,147.66670949191553,0.0
2012-04-09,148.63112191539696,0.0065097731201893974
2012-04-10,148.54111578872,-0.0006057505918085422
2012-04-11,148.38681958587347,-0.001039283936285511
2012-04-12,148.4510943919075,0.0004330633252151377
2012-04-13,149.15843819164252,0.004753511256945978
2012-04-16,149.15843819164252,0.0
2012-04-17,149.35118613882966,0.0012914020739326194
2012-04-18,149.325500688712,-0.000171995012090114
2012-04-19,149.4282883797474,0.0006881097335147894
2012-04-20,149.38965317334532,-0.0002585869269868916
2012-04-23,149.41539978416336,0.0001723304919170905
2012-04-24,149.14539671434707,-0.0018086979040109724
2012-04-25,149.40260290959023,0.001723047946742137
2012-04-26,149.64690523911372,0.0016338591250852027
2012-04-27,149.86552209848006,0.0014598185466535413
2012-04-30,149.77553128201774,-0.0006006574743527483
2012-05-01,149.49036156088485,-0.0019057955768805041
2012-05-02,149.98069384940072,0.003274658554314473
2012-05-03,150.0709904493253,0.0006018736596094936
2012-05-04,150.23875623433028,0.001117285098534564
2012-05-07,150.4967574585595,0.0017158019307854516
2012-05-08,150.87081720374596,0.002482416614975953
2012-05-09,150.61280068934167,-0.0017116457550874194
2012-05-10,150.30319921225077,-0.0020577276478227443
2012-05-11,150.75474341265314,0.002999718493124153
2012-05-14,150.79342448958053,0.0002565499064951143
2012-05-15,150.59989680358245,-0.0012842203122831624
2012-05-16,150.67739654897346,0.0005144745310078179
2012-05-17,149.55492684016647,-0.007477375693675729
2012-05-18,148.97437438256193,-0.003889421822852118
2012-05-21,149.14207900686657,0.0011250948418881756
2012-05-22,148.74215034950092,-0.0026851297130941307
2012-05-23,149.10332149910326,0.002425226238199204
2012-05-24,149.12922099163265,0.0001736865626949691
2012-05-25,149.50335716765497,0.002505663474995792
2012-05-29,149.72269262517145,0.0014660187303312741
2012-05-30,149.85160914132308,0.0008606647723071433
2012-05-31,150.90959000168428,0.007035383734641756
2012-06-01,151.8365291919123,0.006123560488406408
2012-06-04,150.68438359788234,-0.007617001772871187
2012-06-05,150.3606551212228,-0.0021506987979003096
2012-06-06,149.92051648965807,-0.002931512118508572
2012-06-07,150.2312340693723,0.002070403988171395
2012-06-08,150.78788986702838,0.0036984788534762465
2012-06-11,150.761990374499,-0.00017177584399852096
2012-06-12,150.32188232328443,-0.0029234934487268943
2012-06-13,150.8655425141703,0.0036101160706601175
2012-06-14,150.68438359788232,-0.0012015187031734597
2012-06-15,151.3056505653849,0.0041144923585211
2012-06-18,151.24100883522777,-0.0004273174344004986
2012-06-19,151.09857686639245,-0.0009421986806103364
2012-06-20,151.16334091795028,0.0004285293564180991
2012-06-21,151.39634468982226,0.00154021721344814
2012-06-22,151.2798733742167,-0.0007696099951252704
2012-06-25,151.66821300068315,0.0025637385191532307
2012-06-26,151.8234571142271,0.0010230536279664695
2012-06-27,152.03060726409498,0.0013634846871920462
2012-06-28,152.26371806719257,0.0015321406236887783
2012-06-29,152.22494524921464,-0.0002546749541686854
2012-07-02,153.0327222734562,0.0052924397691757755
2012-07-03,153.16267844135575,0.0008488447272518028
2012-07-05,153.55227176198193,0.0025404273896444075
2012-07-06,153.94198740400876,0.0025347845631224952
2012-07-09,154.0458300169277,0.0006743293791518691
2012-07-10,154.0068737569278,-0.00025291945001833493
2012-07-11,154.26666379136572,0.0016854518101285122
2012-07-12,155.04607976520478,0.005039673532557269
2012-07-13,155.09801638187886,0.00033491927013780116
2012-07-16,155.5266118330302,0.002759573351299427
2012-07-17,155.5266118330302,0.0
2012-07-18,156.38384864593715,0.005496699084394653
2012-07-19,156.656496695609,0.0017419359687751781
2012-07-20,156.77348781704902,0.0007465216007020669
2012-07-23,156.2668880848078,-0.0032366443021133217
2012-07-24,156.51372836296125,0.0015783607833587123
2012-07-25,156.8123982265632,0.0019064478108710584
2012-07-26,157.05919265423094,0.001572582455364801
2012-07-27,156.3188705519676,-0.004724794530382087
2012-07-30,156.72150534988916,0.002572415898696586
2012-07-31,157.5268819969975,0.005125744111078292
2012-08-01,157.35090604927416,-0.0011177413760205728
2012-08-02,157.45519205723113,0.0006625412430001874
2012-08-03,157.07734064921553,-0.002402623261445683
2012-08-06,157.28583621425406,0.0013264632180493155
2012-08-07,156.46491070153095,-0.005232990800227847
2012-08-08,156.02185188699858,-0.002835698432505591
2012-08-09,155.91761174956684,-0.0006683357090930806
2012-08-10,156.36065527392412,0.002837493789363841
2012-08-13,156.03486280398334,-0.0020857699243376046
2012-08-14,155.33120361581234,-0.004519827058697233
2012-08-15,154.60153792392586,-0.004708550870397348
2012-08-16,154.14554464328407,-0.0029538326866129574
2012-08-17,154.35396375744716,0.0013511797600751765
2012-08-20,154.7840116750343,0.0027822411296922877
2012-08-21,155.04465789915864,0.0016825188319112457
2012-08-22,155.9306379366872,0.005698088861551123
2012-08-23,156.04788899110372,0.0007516610908556805
2012-08-24,156.21727539439144,0.001084888352722787
2012-08-27,156.41280593300993,0.001250874920824314
2012-08-28,156.63425125433292,0.0014147736142253006
2012-08-29,156.3084893447028,-0.0020819273626372734
2012-08-30,156.36065527392412,0.0003336813408242765
2012-08-31,157.4421964304214,0.00689315239247596
2012-09-04,157.06966560254622,-0.002368947229428206
2012-09-05,157.13485771888793,0.00041496612835524517
2012-09-06,156.4420995838952,-0.004418432195939754
2012-09-07,156.7688858550982,0.002086685365271555
2012-09-10,156.75585964793828,-8.309524115240093e-05
2012-09-11,156.88650383363776,0.0008330774695424908
2012-09-12,156.57286607095583,-0.0020011388872657214
2012-09-13,157.40944748051933,0.005328856774002389
2012-09-14,156.4682589893615,-0.005997184844110411
2012-09-17,157.00427471392825,0.0034198610043844183
2012-09-18,157.48794100713303,0.0030758578454629505
2012-09-19,157.74935167989324,0.0016585013178627207
2012-09-20,157.61866162366843,-0.0008288098868175233
2012-09-21,157.90621643175945,0.0018227081773983173
2012-09-24,158.14157471023938,0.0014893843816263018
2012-09-25,158.45507486134548,0.0019804394897817196
2012-09-26,158.8996625731496,0.002801836243209871
2012-09-27,158.821184336711,-0.0004940074836000027
2012-09-28,159.17413003341989,0.0022198178758638326
2012-10-01,159.59897969226733,0.0026655316739953813
2012-10-02,159.65135968393994,0.0003281436896509373
2012-10-03,159.7563489798324,0.0006573999113098312
2012-10-04,159.62523083878423,-0.0008210752072108909
2012-10-05,159.3760513441979,-0.0015622479230209283
2012-10-09,159.96608294885553,0.0036952986324956263
2012-10-10,160.2546315381692,0.0018021861444747305
2012-10-11,160.77918051315842,0.0032678766042931193
2012-10-12,160.9628162374155,0.0011415093214571614
2012-10-15,161.46103763505192,0.0030904772596522
2012-10-16,161.35617064052062,-0.0006496989350738893
2012-10-17,161.04138621490463,-0.0019527724013632891
2012-10-18,160.7397808581204,-0.0018745997340422153
2012-10-19,161.02829886708392,0.0017933294473054184
2012-10-22,160.64795536092407,-0.0023647607083440866
2012-10-23,160.9234012922024,0.0017131252081030981
2012-10-24,160.49060136353404,-0.002693101026565639
2012-10-25,160.0317796209356,-0.0028629642309904277
2012-10-26,160.81842728648496,0.0049035295900240585
2012-10-29,160.81842728648496,0.0
2012-10-30,160.81842728648496,0.0
2012-10-31,161.31684743635802,0.003094479783581625
2012-11-01,160.60869329742232,-0.004399497346801651
2012-11-02,160.29397003250676,-0.0019614880260337324
2012-11-05,160.3726164408318,0.0004905182717469201
2012-11-06,159.59897969226725,-0.004835668324648375
2012-11-07,159.92685148574347,0.002052240392220981
2012-11-08,159.76949748835347,-0.0009843966664102627
2012-11-09,159.37605134419783,-0.002465623255081582
2012-11-13,159.46784626104397,0.0005757985024756724
2012-11-14,159.79573334469526,0.0020540219422209354
2012-11-15,159.48102534991523,-0.001971381180319458
2012-11-16,159.53334418088747,0.00032800297690830716
2012-11-19,160.0317796209356,0.0031194633401166673
2012-11-20,159.53334418088747,-0.0031194633401166343
2012-11-21,159.6513596839399,0.0007394809776365974
2012-11-23,159.71693403461933,0.0004106503550331887
2012-11-26,159.9792926180769,0.0016412995868050992
2012-11-27,160.07107224474794,0.0005735324140386488
2012-11-28,160.0448822589314,-0.00016362811978905481
2012-11-29,160.16283660128343,0.0007367364416271398
2012-11-30,160.14961164188688,-8.25753696217528e-05
2012-12-03,160.3272235181076,0.0011084226684686547
2012-12-04,160.4719335426754,0.0009021846298417256
2012-12-05,160.80090612856034,0.002047933471116713
2012-12-06,160.77448681015701,-0.00016431181640700953
2012-12-07,160.39298135088808,-0.002375742729442471
2012-12-10,160.53779838664198,0.0009024814989791152
2012-12-11,159.94584036019978,-0.0036941586282002578
2012-12-12,159.4591774331519,-0.003047311573314434
2012-12-13,159.20924876006524,-0.0015685816591055962
2012-12-14,159.32763120728023,0.0007432888315943626
2012-12-17,158.81467124315066,-0.0032247230543953924
2012-12-18,158.42009372623608,-0.0024876070592661273
2012-12-19,159.03825702866988,0.0038944578541426143
2012-12-20,159.19610027158367,0.0009919938073104189
2012-12-21,159.47240237250884,0.0017341040477611648
2012-12-24,159.36712258332918,-0.0006603936134985273
2012-12-26,159.59402607632887,0.0014227659527137498
2012-12-27,160.10848433734049,0.003218358869950514
2012-12-28,160.4647477214903,0.0022226654953734055
2012-12-31,159.62049126525753,-0.005275209920481716
2013-01-02,159.98982670705294,0.0023111619708529357
2013-01-03,159.11910504185198,-0.005457220024268599
2013-01-04,159.03999996835333,-0.0004972673978711062
2013-01-07,159.3038109982072,0.0016573973242507282
2013-01-08,159.4488420964124,0.0009099915361037699
2013-01-09,159.3961869016277,-0.00033028707036047663
2013-01-10,159.47524612464065,0.0004958689706544296
2013-01-11,159.76553763359826,0.001818637240206847
2013-01-14,159.44884209641242,-0.001984219140500689
2013-01-15,159.31697479690342,-0.0008273616557535217
2013-01-16,159.31697479690342,0.0
2013-01-17,159.03999996835338,-0.0017400272046007835
2013-01-18,159.19819484521517,0.0009941917247530455
2013-01-22,159.19819484521517,0.0
2013-01-23,159.39618690162774,0.0012429100652408553
2013-01-24,159.171897828173,-0.0014081078505047957
2013-01-25,158.4462378415274,-0.004569394299384414
2013-01-28,158.3142788210074,-0.0008331785131809007
2013-01-29,157.95816831856897,-0.002251923341095493
2013-01-30,157.4303780669352,-0.0033469239791375075
2013-01-31,157.54915801862344,0.0007542074561087071
2013-02-01,157.1401782789886,-0.00259926170176374
2013-02-04,157.66955858859447,0.0033631793848384797
2013-02-05,157.35199155150758,-0.002016161399237732
2013-02-06,157.7622708558274,0.0026040048649147557
2013-02-07,157.81510949263412,0.00033486961101031375
2013-02-08,158.15921816952505,0.002178080830019236
2013-02-11,158.0797614219993,-0.0005025107866233657
2013-02-12,157.92100084873826,-0.0010048114155033574
2013-02-13,157.55048814361905,-0.0023489468202839998
2013-02-14,157.9871714761671,0.0027678700023568053
2013-02-15,157.92100084873826,-0.0004189231820727684
2013-02-19,157.88137186111345,-0.0002509733381213148
2013-02-20,158.14600850030357,0.00167477071602552
2013-02-21,158.39740488992206,0.0015883852377872871
2013-02-22,158.50326566567605,0.0006681006985945431
2013-02-25,159.44290996938705,0.005910730251796102
2013-02-26,159.24438279692544,-0.0012459059563948917
2013-02-27,159.19151357976858,-0.00033205563973284845
2013-02-28,159.24438279692544,0.0003320556397328837
2013-03-01,159.60818365624783,0.0022819387733702358
2013-03-04,159.48860867557352,-0.0007494590302678924
2013-03-05,159.22316171722227,-0.0016657497111108638
2013-03-06,158.75851487882406,-0.0029224776350619867
2013-03-07,158.2407694906822,-0.003266542696123043
2013-03-08,157.68327279351482,-0.0035293121208505858
2013-03-11,157.78945462286663,0.0006731601443398576
2013-03-12,158.1080307113117,0.0020169593696428103
2013-03-13,157.9620211420985,-0.0009239064488596741
2013-03-14,158.02831407088854,0.0004195883378391075
2013-03-15,158.2407694906822,0.0013435107178884523
2013-03-18,158.62573024896784,0.002429798972123258
2013-03-19,158.89128423854473,0.0016726917889523813
2013-03-20,158.42663740014652,-0.0029285907842277834
2013-03-21,158.58599425015697,0.0010053660171427466
2013-03-22,158.59921918951397,8.338938137278518e-05
2013-03-25,158.59921918951397,0.0
2013-03-26,158.7054010389053,0.0006692739190395994
2013-03-27,159.26302003743388,0.0035073896224232528
2013-03-28,159.16995613625298,-0.000584511723306988
2013-03-29,159.16995613625298,0.0
2013-04-01,158.94095806962187,-0.0014397375001057218
2013-04-02,158.92770252987518,-8.340262125479583e-05
2013-04-03,159.56684228925027,0.004013510609361777
2013-04-04,160.41915604652962,0.005327206673864102
2013-04-05,160.9117358104278,0.0030658748487504784
2013-04-08,161.05821935502928,0.0009099206454403593
2013-04-09,161.21805016038846,0.0009918869838198318
2013-04-10,160.79193151720628,-0.0026466191494715677
2013-04-11,160.89857201173166,0.0006630006000293716
2013-04-12,161.69746614563,0.004952917411052156
2013-04-15,161.75067172659928,0.0003289898763937509
2013-04-16,161.45768934722128,-0.0018129633692231843
2013-04-17,161.6841341550078,0.001401519880024376
2013-04-18,161.83060240943416,0.0009054812525029792
2013-04-19,162.070241596267,0.0014797073548439164
2013-04-22,162.12350833793667,0.0003286105432928054
2013-04-23,162.33662119518013,0.0013136460753862761
2013-04-24,162.40312816638186,0.00040960167187610266
2013-04-25,162.30997252415045,-0.0005737720134419205
2013-04-26,162.89589141238116,0.003603376120700848
2013-04-29,162.9092386731389,8.193401228336354e-05
2013-04-30,162.62960355451864,-0.0017179835468145654
2013-05-01,163.3535053113057,0.004441352493727268
