date,NAV_apple_price,Log_Return_apple_price,NAV_lockheed_martin_price,Log_Return_lockheed_martin_price,NAV_nvidia_price,Log_Return_nvidia_price,NAV_procter_gamble_price,Log_Return_procter_gamble_price,NAV_johnson_johnson_price,Log_Return_johnson_johnson_price,NAV_toyota_price,Log_Return_toyota_price,NAV_nestle_price,Log_Return_nestle_price,NAV_x_steel_price,Log_Return_x_steel_price,NAV
2005-05-09,116.82722839000664,-0.00727713764744682,117.54085378029646,0.006640873629420793,100.08498721226583,0.0183915152183508,100.58466744200105,0.004192121138826856,108.84743337859985,-0.0005869583698743653,91.6422974623911,-0.003099313322460586,104.55301757055246,-0.009705090551184417,90.72371534251349,0.00877252104993135,104.4422595158106
2005-05-10,115.08919589351761,-0.014988718809776149,118.02252113681345,0.004089498445757379,96.18321069488648,-0.03976487973470224,100.40170535977695,-0.0018206421680520214,108.14492462498873,-0.006474985704459541,90.7765943126883,-0.009491447298689582,104.63141965236767,0.0007495976902222409,84.750006228889,-0.06811297333494755,102.71140980011191
2005-05-11,112.5296525271439,-0.0224906792606632,119.41187421626351,0.01170318171479958,94.57150265487167,-0.01689862719816234,101.4994352248332,0.010874041410480576,108.49622761808574,0.0032431816151578283,90.75185002106937,-0.000272621647400853,104.70985948120325,0.0007493967060026463,85.54241958142647,0.009306568605720326,102.67012705141003
2005-05-12,107.8527474789567,-0.04244991742034863,119.94910321116647,0.004488867841121869,96.64986756970147,0.02173864520749529,101.42617364186584,-0.0007220536290071325,108.01715254249534,-0.0044253695275661515,88.85962849552183,-0.021070942129382222,103.67453770951431,-0.009936735230598414,79.20293809179378,-0.07699899311258533,101.06500083466362
2005-05-13,109.87518619039055,0.018578203056862475,118.59679954629696,-0.011338011978554368,107.42139500055501,0.10566453535809389,100.1638869290458,-0.012523466752248285,107.66418569116487,-0.0032730431786698196,88.45153629227003,-0.00460312721222364,103.1412071496725,-0.00515755454147737,76.76467774840236,-0.03126878604630483,101.85699630930348
2005-05-16,112.34000673083915,0.022184996449716367,119.48596056193972,0.007469378708583109,107.80308131213798,0.0035468708602839566,100.87737875064887,0.007097993685573538,108.53067185697911,0.008015831784386019,89.08226674087743,0.0071054986884553735,103.69023577641052,0.005308959880603225,78.33341651649118,0.02022967818353621,102.89522823340305
2005-05-17,111.73953650960956,-0.005359450932973603,120.04172674761783,0.004640525604908874,108.99085334278033,0.010957722754792761,101.77386311693824,0.00884761629003305,108.96389331533715,0.003983750407369232,89.6140577723709,0.005951914263990491,103.53334970637333,-0.0015141722371639686,80.02433826585218,0.021356529340842544,103.52862025283464
2005-05-18,113.25639058749367,0.013483595713522437,120.11585051106948,0.0006172927512967379,109.79648398825259,0.007364542176079496,103.1824902528511,0.013745846786320272,108.46642927265933,-0.00457585588585028,89.70064767352838,0.000965787024245192,104.31769167167963,0.007547190364001015,83.56919349765273,0.043344136617390644,104.61177138758309
2005-05-19,118.660071183738,0.04660866892725264,119.96764036926236,-0.0012346551617603144,109.58425154141482,-0.0019348327238890395,103.58498128231616,0.003893180439373851,108.16161733242271,-0.0028141521485834397,89.89849640708712,0.0022032266869063044,104.31769167167963,0.0,82.32644608065603,-0.014982559727665854,105.04290813870695
2005-05-20,118.660071183738,0.0,119.56008432539134,-0.003403000113627622,111.5353545726389,0.017647948135544315,103.3288550714587,-0.0024756811452272703,107.82464086508944,-0.003120353522142445,89.49039665396295,-0.004549896598226288,103.37648260900662,-0.009063475266134557,81.79678886582745,-0.006454406699518348,104.89615739687683
2005-05-23,125.64382115830387,0.05718822703004295,119.91201637881048,0.0029392343053644293,114.12218874545538,0.022928083484686352,103.3288550714587,0.0,107.92095074392294,0.0008928097627645821,90.45503924054374,0.010721603717970483,104.003976317403,0.00605163694463907,82.87653375301257,0.013113968239270692,106.41629179749138
2005-05-24,125.45425044242145,-0.0015099339528239133,120.5418689101648,0.00523887539737391,115.73387181191967,0.01402364136587833,102.45076374187224,-0.00853434042000623,108.46642927265934,0.0050416959079614436,90.69001947174746,0.0025943888801115587,104.63141965236763,0.006014753380128175,81.4708572636934,-0.01710657844505027,106.49733054110185
2005-05-25,125.70701146693638,0.0020127396074048243,120.13433780058433,-0.0033865541146698825,114.24939235744324,-0.012909635634266536,101.95678257087404,-0.004833306221421584,108.25788396215803,-0.0019245221890965363,90.38082146543165,-0.0034152192064577126,105.41577417797843,0.007468399430134674,78.72047404923534,-0.03434210202062988,105.82361270850961
2005-05-26,128.7406569331771,0.023846075989788364,121.0049741416161,0.007221055058960172,117.47226290413613,0.027818534101486384,102.10317172113385,0.0014347663252225137,108.1776509655181,-0.0007414032112789384,89.52750554151898,-0.009486190407102219,105.80795461391341,0.0037134169427004283,80.65590882067299,0.024288792175138175,106.87058862874564
2005-05-27,128.17184450328745,-0.004428070694415077,121.61875778088125,0.005059562341769246,116.70891469955295,-0.006519319067519253,102.0116328205024,-0.0008969354964121745,108.19367377925822,0.00014810478041216868,89.52750554151898,0.0,105.5726539017565,-0.0022263235118729,82.22458786389606,0.01926231289784798,107.01262967815943
2005-05-31,125.64382115830387,-0.019920810949954248,120.67024537612744,-0.007829635170884282,114.92775334976072,-0.015379227057933568,100.89566216719166,-0.010999919011232373,107.66418569116489,-0.004905905685941646,88.68648636351246,-0.009438377002616107,103.21959660507629,-0.02254065386796185,81.02256348159763,-0.01472670238317166,105.60917039974578
2005-06-01,127.35025855298039,0.013490143921430409,120.61452168119274,-0.0004618915367512697,115.98831288893058,0.00918573587136044,102.6703109218867,0.01743605463792805,108.00114051978758,0.003124796263928422,89.14409730996346,0.005146605798399478,103.84707140690905,0.006060625097348669,81.71527839765471,0.008513313091150053,106.43892850149895
2005-06-02,126.52864750586083,-0.006472486652715328,121.2095562372322,0.004921228374478402,120.31403374019922,0.03661583729818477,102.39587693090294,-0.002676542219773978,107.50371966956213,-0.004616338890444067,89.75008346695192,0.006774826013507191,106.12170143505817,0.021667212562299167,81.24669199020397,-0.005750884059452182,107.1236589381576
2005-06-03,120.84053559785919,-0.04599695622762232,120.98643695084093,-0.0018424693701392634,120.01678910754522,-0.002473630146129699,101.11522761191091,-0.012585713456914087,106.60519863897709,-0.008393170283546018,88.85962849552187,-0.009971040646959929,105.18048609223291,-0.008908772586699672,79.96322149032433,-0.015923308820221166,105.72141998304188
2005-06-06,119.82940392347466,-0.008402691467438151,120.67024537612744,-0.0026168674675878948,118.8717629158959,-0.009586352721833809,101.18839174054428,0.0007233101617991178,106.50894282859706,-0.0009033264171262212,89.16882650183769,0.003473583110219599,105.02360636845485,-0.001492642232305603,78.78160000393773,-0.014887330484286235,105.2788463489644
2005-06-07,115.46846259932983,-0.03707165574211843,120.46572563257727,-0.0016963026439877533,115.98831288893057,-0.024555854430221336,101.44451795140174,0.002527983708559515,106.76563223083694,0.002407127301621758,89.366712925466,0.0022167743777966003,106.51388815114538,0.014090234377105664,78.7204740492353,-0.0007761924170051031,104.72915822598601
2005-06-08,116.66924017502669,0.01034548262658813,120.27979291570405,-0.0015446414534547336,115.18217777773793,-0.0069744055701592795,101.18839174054428,-0.0025279837085595155,106.47684313266335,-0.002708553014439913,88.89674493295027,-0.0052727472808328695,105.33735953585871,-0.011107234192536156,77.84450074289471,-0.01119001804855527,104.32652204070854
2005-06-09,118.97614768592523,0.019580109191604276,121.24673029058607,0.00800692634476101,120.0167891075452,0.04111661272221423,100.9871462417774,-0.001990800343517231,107.07048739184883,0.005559852112896878,88.26602954455949,-0.007120209704141198,105.10204619729042,-0.0022364008853274424,76.70356097287451,-0.014765122062225765,104.97056580594658
2005-06-10,113.16165526566611,-0.05010565942336833,121.15378264103718,-0.0007668932130561621,118.6600843269117,-0.01136867073499404,100.16388692904579,-0.008185530011745505,106.66936560110162,-0.003753368929938396,88.01868471741865,-0.002806198943467874,103.69023577641047,-0.013523794318354768,77.29440389136356,0.007673423712408284,103.9028510693049
2005-06-13,113.44598640018862,0.002509458918897451,120.09381033024982,-0.008787479440745748,121.28907662783247,0.021913787872523748,99.35892926563047,-0.008068871982737152,106.65331035761857,-0.00015052542765280256,88.27838661038828,0.002946187124551307,103.76867567135295,0.000756196956139048,77.39622534324047,0.0013164529368823532,104.06853326184374
2005-06-14,113.76197522104346,0.0027814960560933796,119.87065369144167,-0.0018599145840037317,114.12218874545536,-0.06090705386859043,99.5052697206546,0.0014717629637270501,106.8298099839938,0.00165352339152015,88.31548796783603,0.00042018850407176295,103.76867567135295,0.0,77.84450074289472,0.005775245412935198,103.43342694630904
2005-06-15,117.33285051126383,0.03090644300232711,119.4429523421136,-0.0035744044125970353,113.78271050907775,-0.0029791240869814707,99.52357750078087,0.00018397112211116388,106.46077706982503,-0.003460380390026998,88.69886603943023,0.004331611107844958,103.06276725472999,-0.0068259559333895105,82.93763212200652,0.06337564847790998,104.52647472258079
2005-06-16,120.01897463935713,0.022635080316022464,119.34994234049876,-0.0007790014559856224,114.3766131734326,0.0052060463376487395,99.24917394032803,-0.0027609793875509217,106.38057650292802,-0.0007536183109768811,88.97095515819,0.003062864921397834,102.82744770211633,-0.002285875073076626,84.384114379057,0.017290260506881008,105.07587257814338
2005-06-17,121.06171401646418,0.00865059649121543,120.24258144457477,0.007451344642166268,114.12218874545538,-0.002226922250667163,99.56018086327605,0.0031286976103572957,106.79773192677065,0.003913681081119028,90.05931163322904,0.012158501487823992,103.92554904887193,0.010622449874775768,83.91551879243166,-0.005568601531649236,105.57966485786858
2005-06-20,118.84970458914796,-0.018440740542040635,120.3913276246092,0.0012362862703362368,115.86110872197492,0.01512242962599855,99.24917394032803,-0.0031286976103573473,106.7817199040629,-0.00014993973062948752,89.05752999913088,-0.01118590603278826,101.1803365690795,-0.026770332953693906,80.28918065407451,-0.04417568878439577,104.44700623445051
2005-06-21,119.63973303035749,0.006625294092014065,120.61452168119274,0.001852188409816001,116.96338075011434,0.00946876564581402,99.39550829647345,0.0014733279639631727,106.74963102748445,-0.00030055424348706837,89.58932856073265,0.005953646615766042,102.59213436354806,0.013856831377514074,78.45562248183835,-0.023101729080168023,104.65951144382515
2005-06-22,121.8202224362836,0.018061369030998257,120.54011118973973,-0.0006171185096356299,116.83613551554227,-0.0010884988058841168,99.59675989411905,0.0020227084005968853,105.89920010515326,-0.007998496410476176,89.67590340167354,0.0009658855398102107,102.90587490454057,0.0030534678742395248,76.62208726958485,-0.023647765493907343,104.54481675460515
2005-06-23,122.8945944029105,0.008780660552841657,119.49875083991984,-0.008676652390199074,118.6600843269117,0.015490569530138186,98.16970922710979,-0.014431925110077402,104.85625750541614,-0.009897263160558358,88.73599755683931,-0.010536455642488472,101.49408339022425,-0.013814229487942982,71.6307497566415,-0.06736093309148583,103.26769689972207
2005-06-24,119.32363153636534,-0.029487637448776145,118.1040497963231,-0.011739904231673003,114.88551974603708,-0.03232681941596673,96.63299462218471,-0.01577746563151895,105.22532282100491,0.003513546448874391,88.6741519275367,-0.000697205114674594,101.25877011776284,-0.0023211843783571707,70.22503194899046,-0.019819619705399347,101.88246199211235
2005-06-27,117.2380777017289,-0.017632675011091017,118.08543780267634,-0.00015760221908671805,113.95270990715966,-0.008152615119389996,96.35857889590577,-0.0028438123615036333,105.33761229280329,0.0010665645630590314,87.87025671706687,-0.00910706572696381,101.57250437860309,0.0030935516411254096,69.47121403821363,-0.01079234767070579,101.31918531342562
2005-06-28,117.90171302977096,0.005644617510484237,119.79629306856974,0.014384330892509824,114.67329562371614,0.006303640751404306,97.56604582155965,0.012453111943571307,106.01155437979162,0.006377544627896129,88.3031082721542,0.0049139372016994585,101.0234820320173,-0.005419887138745177,71.30478601535019,0.02605096993613762,102.22238731415507
2005-06-29,114.93127036806523,-0.02551703622580201,119.29418122778866,-0.004200188906976554,113.61324055026667,-0.00928712407144293,97.82220246294801,0.0026220286060652134,105.41786689983086,-0.005615954834699724,88.4886451798261,0.0020989324690168284,100.86659596198011,-0.0015541734707847305,71.24369682553082,-0.0008571005785778811,101.68683081994497
2005-06-30,116.32171883687936,0.012025489745196113,120.63309625706407,0.011161123007026545,113.3165414509494,-0.002614899338133002,96.5049375837034,-0.013557396617922669,104.29470212280908,-0.010711570807150936,88.41441987460573,-0.0008391636352178338,100.14500217097917,-0.007179654282569677,70.02130171057017,-0.017306843721443553,101.32379910160152
2005-07-01,115.34201950255256,-0.008457993312129434,120.03798689815306,-0.004945426463396239,113.82548132162125,0.004481255525995046,96.77935330998233,0.0028395055737828576,104.21444751578154,-0.0007697946217686408,89.23066460103199,0.009189676969231883,99.53320018321988,-0.0061278987394077535,70.89731178179383,0.012433011281294839,101.43580373832631
2005-07-05,120.01897463935717,0.03974805511708973,118.9780145873657,-0.00886952549668724,115.60663490186441,0.015526940113396804,96.5049375837034,-0.0028395055737828806,104.05399231353405,-0.0015408502039512646,90.17060813593584,0.010478767752197858,99.76852608209268,0.002361504966810652,71.44739487660921,0.007728925733217752,102.24283040948775
2005-07-06,118.15447405428588,-0.015656981783229797,117.1556370960521,-0.015435442262475252,118.70230072663384,0.026425334192916865,96.04754760937426,-0.004750817255405036,102.93083832754466,-0.010852631144110933,90.81371828022505,0.007106834761044667,99.61163373190323,-0.0015738013523417976,73.46428957052848,0.027837989047214413,102.42406569069728
2005-07-07,118.91293238548788,0.006398694197615929,116.85804503150047,-0.002543374577647488,117.85397363430178,-0.00717233758679819,95.42555206011433,-0.006496972558915224,102.56178380298823,-0.003591904346912943,90.5168697898657,-0.0032741167245900027,99.9253743390026,0.0031446884834313276,73.93287595388688,0.006358167883232727,102.33355244702348
