Date,NAV_GBPUSD_6M_Forward,Log_Return_GBPUSD_6M_Forward
2012-06-04,73.579663425896,-0.004501085704852693
2012-06-05,73.82296392763098,0.003301172130446385
2012-06-06,73.82296392763098,0.0
2012-06-07,74.54390009466945,0.009718367318043852
2012-06-08,74.84845225480613,0.004077217839409839
2012-06-11,74.95678191672356,0.0014462736418971607
2012-06-12,74.57081108222279,-0.005162548048789713
2012-06-13,75.18929147142086,0.00825966188340948
2012-06-14,74.82592079900881,-0.004844460472619037
2012-06-15,75.07881909229555,0.0033741232385468573
2012-06-18,76.29012461758454,0.01600501863708996
2012-06-19,76.06444484932354,-0.0029625620565544046
2012-06-20,76.31953419124801,0.0033479842409310507
2012-06-21,76.21401564279006,-0.0013835456580498283
2012-06-22,75.41102820360834,-0.010591851133307111
2012-06-25,75.28268232874618,-0.0017034009640152523
2012-06-26,75.15484202042448,-0.0016995804690056943
2012-06-27,75.68537635884739,0.007034417369920574
2012-06-28,75.18779095031141,-0.006596099512059839
2012-06-29,74.7880822777044,-0.005330318942510865
2012-07-02,76.01297382928223,0.016245489549133234
2012-07-03,74.76015214576238,-0.016619016289511578
2012-07-05,73.95943518092855,-0.010768248036249517
2012-07-06,73.56205106174198,-0.00538748748376839
2012-07-09,73.19066326320399,-0.005061420405017381
2012-07-10,73.56017606104648,0.00503593138500627
2012-07-11,73.4715296491576,-0.0012058137012229103
2012-07-12,73.41847953117443,-0.0007223108036510206
2012-07-13,72.80357862057875,-0.0084105577923832
2012-07-16,73.94126478212743,0.015505948011336852
2012-07-17,74.24733895421566,0.004130879158215091
2012-07-18,74.53809338974385,0.003908377333234033
2012-07-19,74.4102113644388,-0.0017171334301291758
2012-07-20,74.94093557448684,0.007107095658336188
2012-07-23,74.11359866206205,-0.011101244430188185
2012-07-24,73.44940763591318,-0.009002195445633352
2012-07-25,73.32573124640419,-0.0016852502368120187
2012-07-26,73.22011242316249,-0.001441444381969784
2012-07-27,74.67870011605798,0.0197247693633687
2012-07-30,74.99191303936276,0.0041853691105035356
2012-07-31,74.88071173106381,-0.0014839445012132166
2012-08-01,74.53965779499217,-0.0045650339299388295
2012-08-02,73.6228633861946,-0.012375681820481748
2012-08-03,73.40976922316388,-0.0028985988817336323
2012-08-06,74.42432233183338,0.013725779029433886
2012-08-07,73.93216195395817,-0.006634859078888398
2012-08-08,74.14092501292134,0.002819731817042721
2012-08-09,74.54189159106663,0.005393596373036867
2012-08-10,74.24975260018478,-0.003926824894867411
2012-08-13,74.5316298317212,0.0037891510911806704
2012-08-14,74.60487661078625,0.000982278406565173
2012-08-15,74.58653806067143,-0.000245839215983846
2012-08-16,74.62319734412826,0.0004913792534380925
2012-08-17,75.02830220610079,0.005413989872492125
2012-08-20,74.67638878217858,-0.004701443485982227
2012-08-21,74.84203938288908,0.002215789324677744
2012-08-22,75.35226308649767,0.0067942080083266635
2012-08-23,76.13978450776274,0.010396961791789075
2012-08-24,75.94417531017953,-0.002572385749059645
2012-08-27,75.52737271548489,-0.005503391918985509
2012-08-28,75.45009514696146,-0.0010236967988157485
2012-08-29,75.70090265619432,0.00331863822355386
2012-08-30,75.71417733938141,0.00017534162675849553
2012-08-31,75.43033291423887,-0.00375593871521671
2012-09-04,76.11126078359626,0.008986740015924881
2012-09-05,75.99621305679983,-0.0015127165790143726
2012-09-06,76.30304769102045,0.004029370173652131
2012-09-07,76.51576754016185,0.00278395021199274
2012-09-10,77.08567197389142,0.007420595154448939
2012-09-11,76.96134033939337,-0.001614204126754579
2012-09-12,77.5765277349427,0.007961681532891006
2012-09-13,77.85769912754982,0.0036178865488347258
2012-09-14,78.22239167531387,0.004673154783277371
2012-09-17,78.77602582753988,0.007052764682756561
2012-09-18,78.94215903046438,0.002106710326635114
2012-09-19,78.92132390537364,-0.0002639638353878643
2012-09-20,78.81727908290152,-0.0013192057694208013
2012-09-21,78.74464052677777,-0.000922031940836799
2012-09-24,78.81721213869973,0.0009211825810137552
2012-09-25,78.77570179285148,-0.0005268047372522212
2012-09-26,78.52729648177124,-0.003158306202547176
2012-09-27,78.40385989559533,-0.0015731307215402109
2012-09-28,78.83008687754962,0.0054215776519826895
2012-10-01,77.97790407712074,-0.010869231663230254
2012-10-02,78.01034600433299,0.000415953479355685
2012-10-03,78.03064694871507,0.00026020014500594533
2012-10-04,77.78743743889557,-0.0031217134812515117
2012-10-05,78.45642768091786,0.008563463656692976
2012-10-09,77.26116683601953,-0.015351949452743088
2012-10-10,76.97381633171135,-0.0037261434581753383
2012-10-11,77.05659297313485,0.001074809185612384
2012-10-12,77.35150504455393,0.0038199088494828013
2012-10-15,77.45316673530691,0.001313419087403206
2012-10-16,77.62317651374407,0.002192595504704959
2012-10-17,78.00372273938551,0.004890503967227885
2012-10-18,78.05853899749967,0.0007024921945687686
2012-10-19,77.4335483177767,-0.008038917687760374
2012-10-22,76.9760606930869,-0.005925654061051185
2012-10-23,77.16745920476632,0.0024833818531209287
2012-10-24,76.59755791800447,-0.007412660005234094
2012-10-25,77.2301450544725,0.008224665521139301
2012-10-26,77.89867869197943,0.008619130347327733
2012-10-29,77.89867869197943,0.0
2012-10-30,77.89867869197943,0.0
2012-10-31,77.55960070017956,-0.004362309049596317
2012-11-01,78.0222525601506,0.005947393143848382
2012-11-02,78.0222525601506,0.0
2012-11-05,77.13890154749338,-0.01138636228291821
2012-11-06,76.85839673146214,-0.0036429876288660437
2012-11-07,76.91733736073878,0.0007665791031458243
2012-11-08,76.8386926138156,-0.0010229810667538063
2012-11-09,76.80337209514312,-0.00045977668110093673
2012-11-13,76.03958736714611,-0.00999445559665016
2012-11-14,76.03958736714611,0.0
2012-11-15,75.75843890097318,-0.00370424826416092
2012-11-16,75.9431341870918,0.0024349830211510704
2012-11-19,76.24784431777483,0.004004318006681164
2012-11-20,76.16109455286781,-0.0011383817106554433
2012-11-21,76.40400617508396,0.003184369509431008
2012-11-23,76.5203890359142,0.001522097022376395
2012-11-26,77.18318928608488,0.008624449290257876
2012-11-27,77.2248420431982,0.0005395154353704676
2012-11-28,77.14547776413103,-0.0010282324498468093
2012-11-29,77.08609626694972,-0.0007700303973233361
2012-11-30,77.28413653806113,0.0025657845577945378
2012-12-03,77.14507571340205,-0.0018009657657175636
2012-12-04,77.72214124603829,0.007452425564946583
2012-12-05,77.74632340217701,0.00031108760723219187
2012-12-06,77.68588628697813,-0.0007776653032931652
2012-12-07,77.35078130243537,-0.004322919366274748
2012-12-10,77.23929105764807,-0.0014423987571123623
2012-12-11,77.53593365274818,0.0038332098548914495
2012-12-12,77.88146486501422,0.004446500647460228
2012-12-13,78.02327159200338,0.0018191463494750613
2012-12-14,77.86093949405992,-0.002082727371709865
2012-12-17,78.32779283079596,0.005978084592064127
2012-12-18,78.55364593011704,0.002879285875208157
2012-12-19,78.9052856702607,0.004466438596316939
2012-12-20,78.92612984286036,0.0002641321140418257
2012-12-21,79.09312537898386,0.0021136107502595725
2012-12-24,78.17187230341393,-0.011716066857849969
2012-12-26,78.01493413989012,-0.0020096219381765725
2012-12-27,77.9337256644212,-0.0010414771490977676
2012-12-28,77.85270381487733,-0.0010401657849118
2012-12-31,78.21772563689053,0.004677663653108196
2013-01-02,74.50909897641209,-0.04857504057450374
2013-01-03,74.55041002477589,0.0005542893532696704
2013-01-04,73.28188291111894,-0.01716212640904368
2013-01-07,73.17583809071404,-0.0014481290328913047
2013-01-08,73.57201273671971,0.005399405936972399
2013-01-09,73.12812181006171,-0.00605169562723855
2013-01-10,72.78952339543179,-0.004640960617136161
2013-01-11,73.86350755516676,0.014646862092210966
2013-01-14,73.59781896735718,-0.0036035058354335096
2013-01-15,73.23144453507072,-0.004990492820394161
2013-01-16,73.21251816115641,-0.0002584794029228398
2013-01-17,72.68520455982556,-0.0072285692689785675
2013-01-18,72.49937167834635,-0.0025599548902536908
2013-01-22,71.49037421540426,-0.01401508103846905
2013-01-23,71.49934818760839,0.00012551912214539839
2013-01-24,71.45450665639905,-0.0006273567470984452
2013-01-25,71.09740482793346,-0.005010140821401521
2013-01-28,71.04252616309488,-0.0007721780527509882
2013-01-29,70.49888864785997,-0.007681711946102653
2013-01-30,70.84746645484157,0.004932260381075673
2013-01-31,71.19998049334173,0.004963338233067407
2013-02-01,71.7158713440031,0.007219536318557512
2013-02-04,70.53078155866056,-0.016662848384805286
2013-02-05,70.88680669675081,0.005035100579093746
2013-02-06,70.25690795017961,-0.008925695771030008
2013-02-07,70.23966325160943,-0.0002454821282722065
2013-02-08,70.56289466258856,0.00459127992520908
2013-02-11,71.21280347831834,0.009168191398467335
2013-02-12,70.17680360123275,-0.014654802989323267
2013-02-13,70.31460389561299,0.0019616906261535855
2013-02-14,69.30613018964411,-0.014446153013384906
2013-02-15,68.9843608863594,-0.004653535922116529
2013-02-19,68.92153275882289,-0.0009111739929696004
2013-02-20,68.5759394481888,-0.00502691479115627
2013-02-21,67.22248849914331,-0.019933894471338528
2013-02-22,67.44125024013114,0.003249010245437935
2013-02-25,66.32702279402757,-0.016659454303993997
2013-02-26,66.77042802820777,0.006662890563590938
2013-02-27,66.54216904668596,-0.0034244206412557088
2013-02-28,66.7925963077365,0.0037563729887337693
2013-03-01,66.77723701625256,-0.00022998144370500222
2013-03-04,65.913868643136,-0.013013390052891163
2013-03-05,66.5241091920283,0.009215557012577813
2013-03-06,66.58505352503775,0.0009157046145283488
2013-03-07,65.6463580152233,-0.014198007381366569
2013-03-08,65.84014475115707,0.00294763146280108
2013-03-11,65.07456911106043,-0.011695925457315594
2013-03-12,65.04419854935803,-0.0004668129402081651
2013-03-13,65.04419854935803,0.0
2013-03-14,65.17442484015767,0.002000118428897891
2013-03-15,66.24745624485391,0.016329932898193796
2013-03-18,66.3637441809055,0.00175381816144541
2013-03-19,66.30622201199806,-0.0008671468631906686
2013-03-20,66.29110107698689,-0.00022807300667101752
2013-03-21,66.29110107698689,0.0
2013-03-22,66.85782993145756,0.00851275744543195
2013-03-25,67.28495418657701,0.006368224745048639
2013-03-26,66.8349444733526,-0.006710583685991609
2013-03-27,66.72726575862235,-0.001612413239830583
2013-03-28,66.50072135319057,-0.003400856361949505
2013-03-29,66.50072135319057,0.0
2013-04-01,66.94561284156144,0.006667746091852273
2013-04-02,67.12681098372222,0.0027029906271964794
2013-04-03,66.35488460977145,-0.011566154833898015
2013-04-04,66.56737411750012,0.003197202496718159
2013-04-05,67.14129758095736,0.0085847384601275
2013-04-08,67.96668025606424,0.01221827099300095
2013-04-09,67.3775487418054,-0.00870573114880029
2013-04-10,67.78724655125619,0.006062215583235168
2013-04-11,67.80317391049313,0.0002349334009873716
2013-04-12,68.2509997033086,0.006583074935523367
2013-04-15,67.99292909148144,-0.003788365804719444
2013-04-16,67.60806089575809,-0.005676495860593414
2013-04-17,68.03858375411352,0.006347732449692706
2013-04-18,67.2419865867101,-0.011777099589626725
2013-04-19,67.50831380575971,0.003952904966656272
2013-04-22,67.11559006341801,-0.005834400059537515
2013-04-23,67.61588819565357,0.007426630186004258
2013-04-24,67.14321581319567,-0.007015100380012475
2013-04-25,67.47758687936248,0.004967608974078923
2013-04-26,68.53759519318663,0.015586933143139753
2013-04-29,68.91458184914066,0.005485363845592474
2013-04-30,68.93112734435307,0.00024005818372828698
2013-05-01,69.22983190617117,0.004324014958314443
2013-05-02,69.467678747426,0.0034297237676930714
2013-05-03,69.2256525905255,-0.003490094299956804
2013-05-06,69.51385732705779,0.004154622591058787
2013-05-07,69.22781711901382,-0.0041233553574813436
2013-05-08,68.82819324496296,-0.005789316801962107
2013-05-09,69.26207977415723,0.0062841204896114
2013-05-10,68.59029952064722,-0.009746448698547147
2013-05-13,67.87676025913849,-0.010457406574333888
2013-05-14,67.65357128989241,-0.00329356784492907
2013-05-15,67.10001035302356,-0.008215945639112128
2013-05-16,67.18564700963665,0.0012754402801322924
2013-05-17,67.43436330312845,0.0036950907358461924
2013-05-20,66.78844547956342,-0.009624635567636193
2013-05-21,67.33006303875767,0.008076745103855285
2013-05-22,66.64148892022007,-0.010279498472885144
2013-05-23,65.80909473946849,-0.012569293644281904
2013-05-24,66.20340289499168,0.005973818164362087
2013-05-28,66.29550321540393,0.0013902052167706716
2013-05-29,65.74613922993666,-0.008321119688714962
2013-05-30,66.43824193426559,0.010471873044214618
2013-05-31,67.08738554693227,0.009723208033029914
2013-06-03,66.95374834705879,-0.001993973644789588
2013-06-04,67.70576608616437,0.011169289601192293
2013-06-05,67.5867004185694,-0.0017601231082579585
2013-06-06,68.25904588531647,0.009898741403643337
2013-06-07,69.61900143654219,0.019727573499321926
2013-06-10,69.1213214416359,-0.007174296833604544
2013-06-11,69.1213214416359,0.0
2013-06-12,69.1213214416359,0.0
2013-06-13,70.15999426764564,0.014915023967624709
2013-06-14,70.38820676803975,0.0032474652720381175
2013-06-17,70.45255679287841,0.0009137983590761555
2013-06-18,70.41599769301256,-0.0005190526845410118
2013-06-19,69.84659957080332,-0.008119074666766472
2013-06-20,68.76775262585588,-0.015566479413626145
2013-06-21,69.00565150274839,0.003453483854012354
2013-06-24,68.12242180900586,-0.01288199981824341
2013-06-25,68.51917285651705,0.005807194558409396
2013-06-26,68.31031394716092,-0.003052837169027728
2013-06-27,67.68891264524459,-0.009138370002616142
2013-06-28,67.23145655584963,-0.006781153136113325
2013-07-01,66.87115961689963,-0.005373464234634696
2013-07-02,66.95005514721188,0.001179118566397048
2013-07-03,73.83237047111434,0.09785036386449976
2013-07-05,72.99110502405304,-0.011459674970138127
2013-07-08,71.8265427460778,-0.01608350086861461
2013-07-09,72.36033082046622,0.007404148515983202
2013-07-10,71.69296986883307,-0.009265538836751366
2013-07-11,73.9767057629861,0.03135756311242921
2013-07-12,73.96648484541106,-0.00013817354552468622
2013-07-15,73.41198806495139,-0.00752483569619781
2013-07-16,73.38520003050648,-0.00036496659220526886
2013-07-17,73.66701446274523,0.0038328532244901177
2013-07-18,74.19285064331852,0.0071126589629755856
2013-07-19,74.28388682910773,0.0012262688249594482
2013-07-22,74.75053612621936,0.006262322662020872
2013-07-23,75.35093871143019,0.007999998507712852
2013-07-24,75.42393071365431,0.0009682251187443827
2013-07-25,74.92330784304325,-0.006659579858392507
2013-07-26,75.4719821651808,0.007296461961213708
2013-07-29,75.55239703387393,0.0010649257652208725
2013-07-30,75.16880814563572,-0.005090056385509195
2013-07-31,74.42001511565627,-0.010011433579901913
2013-08-01,73.92083036170547,-0.0067302655127623075
2013-08-02,73.5171504072793,-0.005475942644458081
2013-08-05,74.74408268848971,0.01655132990531469
2013-08-06,75.24232263276663,0.006643825830994348
2013-08-07,75.17496104052178,-0.0008956629863673203
2013-08-08,76.3172723882681,0.015081076729941996
2013-08-09,76.61492272451864,0.003892584054905026
2013-08-12,76.44688988000523,-0.002195621614011778
2013-08-13,76.0197278227634,-0.005603366577376875
2013-08-14,75.9634422081256,-0.0007406822373767004
2013-08-15,76.4606008320161,0.006523385379414483
2013-08-16,77.42373587286939,0.012517812248229981
2013-08-19,77.29127222255438,-0.0017123572472094437
2013-08-20,77.47647957862713,0.002393359628547696
2013-08-21,77.59233488460632,0.0014942440610859287
2013-08-22,77.22600874647317,-0.004732343896720419
2013-08-23,77.07552653195984,-0.0019504959811333187
2013-08-26,76.95002599361838,-0.0016296070886560466
2013-08-27,76.97991215251389,0.00038830859845688374
2013-08-28,76.69638813088417,-0.003689890279701859
2013-08-29,76.53900192708521,-0.0020541763763864767
2013-08-30,76.37867215895446,-0.002096943049111595
2013-09-03,76.68801616869764,0.004041956277744296
2013-09-04,76.81605793145363,0.001668252692344556
2013-09-05,77.26429314910985,0.005818217299877682
2013-09-06,77.0159195068813,-0.003219775919748832
2013-09-09,77.37073808633899,0.004596500885514135
2013-09-10,77.84738957069625,0.006141717979124275
2013-09-11,78.12232280720613,0.0035254732098869146
2013-09-12,78.84981912645863,0.009269180110782682
2013-09-13,78.6802027573415,-0.002153449007830002
2013-09-16,79.71662772054833,0.013086622396699216
2013-09-17,79.45197019056529,-0.0033255023586248964
2013-09-18,79.46804316523091,0.0002022775405188714
2013-09-19,81.28084043156909,0.022555355648856815
2013-09-20,80.5069067837725,-0.009567344431831078
2013-09-23,80.33732478112977,-0.002108649639824006
2013-09-24,80.53548161294191,0.002463523033764366
2013-09-25,80.16764506225518,-0.004577847372145206
2013-09-26,80.79219631200961,0.007760375243954515
