Date,NAV_10Y_TIPS,Log_Return_10Y_TIPS
2021-08-04,145.52213973363794,-0.0007505700566692971
2021-08-05,145.28334843632,-0.0016422754088332408
2021-08-06,145.13122660786723,-0.0010476185111748494
2021-08-09,145.06544784522518,-0.0004533391975809403
2021-08-10,145.0858674689177,0.00014075155030141503
2021-08-11,145.23567223774089,0.0010319921991996585
2021-08-12,145.16977144329277,-0.0004538537208117119
2021-08-13,145.31962302760155,0.0010317182000676743
2021-08-16,145.42639762015105,0.0007344870764646256
2021-08-17,145.31713706490578,-0.0007515940845049021
2021-08-18,145.25110631359755,-0.00045449393696374415
2021-08-19,145.2282328160864,-0.00015748794820971638
2021-08-20,145.11909286406583,-0.0007517889610677176
2021-08-23,145.182434223733,0.000436383241299214
2021-08-24,145.1595092258226,-0.00015791723156271175
2021-08-25,145.13656715785717,-0.0001580597870904648
2021-08-26,145.11360806803592,-0.00015820207413336866
2021-08-27,145.52232933753703,0.0028126015150764794
2021-08-30,145.54248880814885,0.00013852220802557346
2021-08-31,145.34598943193794,-0.0013510291455242204
2021-09-01,145.57017605420873,0.0015412458518737544
2021-09-02,145.58998012576748,0.00013603558844801214
2021-09-03,145.52327499209076,-0.00045827617720230445
2021-09-06,145.54302785968588,0.00013572761554256203
2021-09-07,145.43310515785979,-0.0007555444903005393
2021-09-08,145.6689992375999,0.0016206968470010939
2021-09-09,145.90531098875775,0.0016209370620859512
2021-09-10,145.79499955171184,-0.0007563340752025283
2021-09-13,145.77135994751276,-0.00016215591052047725
2021-09-14,145.83433629364086,0.0004319280996150578
2021-09-15,145.81064593566066,-0.00016246024773835017
2021-09-16,145.70034489465414,-0.0007567539457517206
2021-09-17,145.50367093050582,-0.00135076429831994
2021-09-20,145.60966583185564,0.000728203710709761
2021-09-21,145.54270834642148,-0.00045994807223224726
2021-09-22,145.56219804569784,0.0001339015514855285
2021-09-23,145.32252758021937,-0.0016478728417099043
2021-09-24,145.21256019834172,-0.0007569990115123879
2021-09-27,145.23194022284525,0.0001334507935539289
2021-09-28,145.1220184061657,-0.0007571573843869072
2021-09-29,145.05521831891008,-0.0004604088810654485
2021-09-30,145.20427987857784,0.0010270917830244128
2021-10-01,145.64996275228182,0.00306464996691589
2021-10-04,145.62684184739123,-0.00015875555192889883
2021-10-05,145.7334436556899,0.0007317525301800682
2021-10-06,145.7102622031761,-0.00015908013861131814
2021-10-07,145.64382107975132,-0.0004560850757802732
2021-10-08,145.70709909677052,0.00043437664776077307
2021-10-11,145.7271142905119,0.0001373565137752887
2021-10-12,145.79038605673048,0.0004340855498331438
2021-10-13,146.0703788167946,0.001918674105308179
2021-10-14,146.26404466093885,0.0013249611193398604
2021-10-15,146.15375543465305,-0.0007543263883345021
2021-10-18,146.08692346325452,-0.0004573762476574418
2021-10-19,145.846795057863,-0.0016450888973241213
2021-10-20,145.99665417840347,0.001026983021917684
2021-10-21,146.19007439805807,0.0013239495773807112
2021-10-22,146.29683015336767,0.0007299865969314282
2021-10-25,146.49065905807544,0.001324024694809448
2021-10-26,146.68475957397632,0.001324125638952903
2021-10-27,146.9227929649224,0.0016214395102454328
2021-10-28,146.46319112827857,-0.003133089087592748
2021-10-29,146.30907144835908,-0.0010528298876354072
2021-10-31,146.33319843634888,0.0001648906568006292
2021-11-01,146.4003123697898,0.0004585326389999053
2021-11-02,146.55519684749098,0.001057392588697797
2021-11-03,146.49255303289482,-0.00042753316192278444
2021-11-04,146.9527259480674,0.0031363482417236235
2021-11-05,147.23939489901363,0.001948856011863753
2021-11-08,147.35137350283898,0.0007602316245415996
2021-11-09,147.63887760664676,0.0019492453988483396
2021-11-10,147.5316691073554,-0.0007264173556555071
2021-11-11,147.55605430590867,0.00016527423321253604
2021-11-12,147.6242952410364,0.00046236774533413495
2021-11-15,147.56088578231868,-0.00042962495253471113
2021-11-16,147.4536544916478,-0.0007269560021931739
2021-11-17,147.47791966605573,0.00016454782457246995
2021-11-18,147.67763838046525,0.001353311766938456
2021-11-19,147.5702352101995,-0.000727545798702233
2021-11-22,147.0254503442808,-0.0036985299761478087
2021-11-23,146.9185795309338,-0.0007271507987514451
2021-11-24,147.02992949430953,0.0007576154685800569
2021-11-25,147.0539660236099,0.00016346715831922496
2021-11-26,147.5155673546024,0.003134076382822759
2021-11-29,147.32060969184425,-0.00132248147514012
2021-11-30,147.56697045934104,0.001670879625972081
2021-12-01,147.55646096027257,-7.122104146283489e-05
2021-12-02,147.67179129751884,0.0007812961139792784
2021-12-03,147.91899431880697,0.0016726034162669367
2021-12-06,147.63923416130044,-0.0018930972925094809
2021-12-07,147.57907328267132,-0.00040756875806787694
2021-12-08,147.6504246391794,0.00048336198380937394
2021-12-09,147.59020382403546,-0.0004079439628112186
2021-12-10,147.5299869262346,-0.00040808389614712537
2021-12-13,147.64506303489003,0.0007797143728824631
2021-12-14,147.45334187273772,-0.0012993712330429561
2021-12-15,147.43688412713195,-0.00011161947173443007
2021-12-16,147.72716621529074,0.001966920981118398
2021-12-17,147.7106068157671,-0.00011210076065134745
2021-12-20,147.69402192986394,-0.00011228589065125418
2021-12-21,147.72127486449722,0.00018450591425918397
2021-12-22,147.9680903588304,0.001669424610311781
2021-12-23,147.81960188491843,-0.0010040207235083717
2021-12-24,147.84678933976988,0.00018390629259869864
2021-12-27,148.0937375345885,0.0016689045920433648
2021-12-28,148.07692055120748,-0.00011356279185655917
2021-12-29,147.97214746970644,-0.0007078089221875264
2021-12-30,148.35140317517582,0.002559741955888517
2021-12-31,148.29149776716443,-0.0004038890439341539
2022-01-03,148.24531897982405,-0.000311453992258031
2022-01-04,148.0098735270069,-0.0015894776418583455
2022-01-05,147.64334006390365,-0.00247948362497966
2022-01-06,147.27787108400875,-0.0024784190024763468
2022-01-07,145.86384973163587,-0.009647431390393174
2022-01-10,145.8194628654973,-0.00030434971466827913
2022-01-11,146.17314500294333,0.002422542906134069
2022-01-12,146.01992488340326,-0.0010487595317952832
2022-01-13,146.01158472811724,-5.7118187687292734e-05
2022-01-14,145.78625222012172,-0.0015444429276288093
2022-01-17,145.81401041092096,0.00019038522553189164
2022-01-18,145.5890150708393,-0.0015442213368949353
2022-01-19,145.54455154416476,-0.00030545105146909785
2022-01-20,145.32003048395075,-0.0015438187987115743
2022-01-21,145.67192520034362,0.002418588425246411
2022-01-24,145.8439743287511,0.0011803757439065711
2022-01-25,145.8715652545616,0.0001891632234071021
2022-01-26,145.5381668036851,-0.0022881775017447323
2022-01-27,145.78213104136498,0.0016748870333868388
2022-01-28,146.06273376642258,0.0019229587041693587
2022-01-31,146.0567717724072,-4.081886969665544e-05
2022-02-01,146.21594084662482,0.001089182007630784
2022-02-02,146.28274463568943,0.0004567801056334953
2022-02-03,146.05978284798297,-0.0015253465368564568
2022-02-04,145.80111672218598,-0.0017725306397837486
2022-02-07,145.8314961140605,0.00020834015571152983
2022-02-08,145.78964460001066,-0.0002870266142892597
2022-02-09,145.89217676304997,0.0007030411890830075
2022-02-10,145.70590322145904,-0.001277604893271453
2022-02-11,146.0612094045567,0.0024355476910079277
2022-02-14,146.05531101472766,-4.038381548133531e-05
2022-02-15,145.8326081143375,-0.0015259483453007904
2022-02-16,145.86276844856152,0.00020679336564676255
2022-02-17,146.0012863210794,0.000949194535293032
2022-02-18,146.13992060247762,0.0009490909773711467
2022-02-21,146.1700483659414,0.0002061357241888688
2022-02-22,146.27256983431053,0.0007011390692642302
2022-02-23,146.41139396354762,0.0009486282599588119
2022-02-24,146.622957961602,0.0014439538124029585
2022-02-25,146.58041944521102,-0.00029016389282875144
2022-02-28,147.41426102000884,0.005672509511934982
2022-03-01,148.0973568942894,0.004623148800583758
2022-03-02,147.94661448630205,-0.0010183785895871475
2022-03-03,147.9060469894832,-0.00027424121771112923
2022-03-04,148.30632229391546,0.002702625478071452
2022-03-07,148.56023365160303,0.0017106097976908182
2022-03-08,148.7776661000198,0.001462527900785694
2022-03-09,148.29431410758605,-0.0032541097859382106
2022-03-10,148.2534590674858,-0.0002755376641091807
2022-03-11,148.5070840347726,0.0017092907728653072
2022-03-14,147.98807119683212,-0.0035009905484659817
2022-03-15,147.65411311517622,-0.002259205495161865
2022-03-16,147.39407692073385,-0.0017626697641394185
2022-03-17,147.79223850699938,0.0026976984157243357
2022-03-18,147.8613013445415,0.00046718763342350525
2022-03-21,147.38150490136255,-0.0032501849691006857
2022-03-22,147.23131597040913,-0.001019568283005157
2022-03-23,147.59217635598833,0.002447977011188027
2022-03-24,147.478194104248,-0.0007725767736827612
2022-03-25,147.10908803938892,-0.0025059212015373956
2022-03-28,147.21402816688675,0.0007130947327368229
2022-03-29,147.10033553111754,-0.000772593223082528
2022-03-30,147.3510578771822,0.0017029799299415817
2022-03-31,147.42287245411322,0.00048725189687661173
2022-04-01,147.3123733955334,-0.0007498191364145797
2022-04-04,147.23865812818357,-0.0005005262993476289
2022-04-05,146.98303926461298,-0.0017375939990159049
2022-04-06,146.72794767227438,-0.0017370249519003415
2022-04-07,146.54580524288414,-0.0012421326559134162
2022-04-08,146.54488579998022,-6.274118776281134e-06
2022-04-11,146.47151676602107,-0.0005007844943147622
2022-04-12,146.57916376718535,0.0007346647740939835
2022-04-13,146.46951215489463,-0.0007483508810475868
2022-04-14,146.35993600208272,-0.0007483957547029149
2022-04-15,146.39501437058746,0.0002396432144218335
2022-04-18,146.46624512487364,0.00048644710340670885
2022-04-19,146.24817939026283,-0.0014899557841305693
2022-04-20,146.53627902774377,0.0019679987935305636
2022-04-21,146.75244833068513,0.0014741060390065603
2022-04-22,146.6424269187901,-0.0007499886762410056
2022-04-25,146.74985614170168,0.0007323248354874052
2022-04-26,146.71225463477498,-0.00025626140991759025
2022-04-27,146.67463414898822,-0.00025645649094205867
2022-04-28,146.92712066270497,0.001719925523739633
2022-04-29,146.4907571722351,-0.0029743505432588786
2022-04-30,146.5243754771723,0.00022946463399843434
2022-05-02,146.2063497750333,-0.0021728216399949075
2022-05-03,146.38463767293965,0.0012186836069516197
2022-05-04,146.67172027666084,0.001959231989112822
2022-05-05,146.30787447710904,-0.00248376332766156
2022-05-06,146.05314020797218,-0.0017426012416396788
2022-05-09,145.94279805734143,-0.0007557787038996104
2022-05-10,145.83253439290306,-0.0007558121432777553
2022-05-11,146.33451088734276,0.003436232774919884
2022-05-12,146.223814792789,-0.0007567455110296924
2022-05-13,146.29348915294528,0.0004763777084916353
2022-05-16,146.4715252634136,0.0012162391245397694
2022-05-17,146.25235760483258,-0.0014974364058518701
2022-05-18,146.64717117745627,0.0026958992620186033
2022-05-19,146.39151967471406,-0.0017448314886907067
2022-05-20,146.49723351218634,0.0007218702726724472
2022-05-23,146.4222959321137,-0.0005116598531320204
2022-05-24,146.6364372790236,0.0014614229896942085
2022-05-25,146.74223998946806,0.0007212706527710868
2022-05-26,146.99311933530484,0.0017082002481273234
2022-05-27,147.09914091359298,0.0007210089975941288
2022-05-30,147.13255739493042,0.0002271439934801532
2022-05-31,146.80488380456302,-0.0022295473810058294
2022-06-01,146.82199764446725,0.00011656861823506537
2022-06-02,146.96597919800024,0.0009801732978173801
2022-06-03,147.14637667333577,0.001226725054945384
2022-06-06,146.96401748311177,-0.0012400732324749687
2022-06-07,147.1080358727166,0.0009794769647461159
2022-06-08,147.03441882589678,-0.0005005537091361911
2022-06-09,147.0333146375211,-7.509755406896862e-06
2022-06-10,146.70630887649403,-0.002226501771903659
2022-06-13,145.66112745041104,-0.007149810469077812
2022-06-14,144.98089705925076,-0.004680889725675774
2022-06-15,145.9459194292745,0.006634148897264674
2022-06-16,145.87288323946908,-0.0005005585017997723
2022-06-17,145.87164616769567,-8.480513933982865e-06
2022-06-20,145.90628019888302,0.0002373999416700031
2022-06-21,145.83318058470272,-0.0005011294359272996
2022-06-22,146.15523528639827,0.002205942529143279
2022-06-23,146.2978459840909,0.0009752723984091854
2022-06-24,146.4045211218513,0.0007288983928494332
2022-06-27,146.15097316408657,-0.0017333328287984647
2022-06-28,145.9338500929304,-0.0014867127208291354
2022-06-29,145.89644387320396,-0.0002563559760910057
2022-06-30,146.25709127225585,0.0024688907636445474
2022-07-01,146.97158589680765,0.0048733026080417284
2022-07-04,147.00928540347084,0.00025647591765477073
2022-07-05,147.11940772901707,0.0007488037261442007
2022-07-06,146.722897435761,-0.0026987981441220776
2022-07-07,146.6160030652107,-0.0007288114539144235
2022-07-08,146.13277683863623,-0.003301306093286487
2022-07-11,146.31446475911486,0.0012425348439708975
2022-07-12,146.43851278874754,0.0008474587558143015
2022-07-13,146.59159948263493,0.001044853080989108
2022-07-14,146.57097624076914,-0.00014069491543340092
2022-07-15,146.75313227369517,0.0012420121705278163
2022-07-18,146.73240244677257,-0.00014126643057086127
2022-07-19,146.6826639711888,-0.00033903150691886626
2022-07-20,146.60395967133502,-0.0005367057028754891
2022-07-21,146.87300505508205,0.0018335030783039256
2022-07-22,147.34637452815502,0.0032178021868736694
2022-07-25,147.3253320939596,-0.00014281950902181082
2022-07-26,147.36251880560602,0.00025238035250053025
2022-07-27,147.6622614252748,0.0020319833647165016
2022-07-28,148.16784646411875,0.0034180802940690165
2022-07-29,148.38130495700048,0.0014396165271407533
2022-07-31,148.41528567957087,0.0002289832416604604
2022-08-01,148.88973483338367,0.003191668648931592
2022-08-02,148.394351101248,-0.0033327326560485533
2022-08-03,148.54616295423153,0.001022506926636707
2022-08-04,148.60983570693585,0.0004285476582378351
2022-08-05,148.20354063942884,-0.002737715707266096
2022-08-08,148.47245417413777,0.001812843728893058
2022-08-09,148.38910813457628,-0.0005615145396608333
2022-08-10,148.3644823567559,-0.0001659678512136576
2022-08-11,148.25184204908126,-0.000759501779377329
2022-08-12,148.37384057169308,0.0008225756341319907
2022-08-15,148.4665462354915,0.0006246162647180623
2022-08-16,148.4124204980668,-0.0003646316788280297
2022-08-17,148.29963114342164,-0.000760261401273375
2022-08-18,148.53899036238553,0.0016127232341149518
2022-08-19,148.36733268044688,-0.001156308827011011
2022-08-22,148.31314450305004,-0.0003652965541504787
2022-08-23,148.31758515741998,2.9940622641264148e-05
2022-08-24,148.29267642616898,-0.00016795596468296582
2022-08-25,148.50242582305106,0.001413429198878107
2022-08-26,148.41870902687887,-0.0005638992214742201
2022-08-29,148.2471049009937,-0.0011568852019212229
2022-08-30,148.2220956899426,-0.00016871372176647915
2022-08-31,147.93272002839626,-0.0019542194709047792
2022-09-01,147.85654203819294,-0.0005150828759322181
2022-09-02,148.12291733695366,0.0017999584919919215
2022-09-05,148.15559452966497,0.00022058429170536775
2022-09-06,147.8376791091603,-0.0021481268060366335
2022-09-07,147.95779238650763,0.0008121374092841154
2022-09-08,147.81523678534066,-0.0009639527485297281
2022-09-09,147.7602462717244,-0.00037209117401730535
2022-09-12,147.67613020259824,-0.0005694361161813218
2022-09-13,147.62115872384015,-0.0003723127942890107
2022-09-14,147.7408785513742,0.0008106650075612096
2022-09-15,147.5693920428077,-0.0011613990092335504
2022-09-16,147.45625624502205,-0.000766955713769045
2022-09-19,147.25614567048984,-0.001358006001680988
2022-09-20,147.23026057366744,-0.00017579824630410972
2022-09-21,147.3784560467183,0.0010060495646591805
2022-09-22,146.94675824241835,-0.0029334769358186617
2022-09-23,146.89195612433537,-0.00037300815746139297
2022-09-26,146.23183959367285,-0.0045040195046787915
2022-09-27,146.03377513011966,-0.0013553732214536213
2022-09-28,146.7853167971193,0.00513315789806949
2022-09-29,146.2982716788204,-0.0033235949455103935
2022-09-30,146.01339077690173,-0.0019491592618590394
2022-10-03,147.06998423464736,0.007210221563423812
2022-10-04,147.24634772782943,0.0011984623015345518
2022-10-05,146.81513557030647,-0.002932804811906654
2022-10-06,146.6446536809288,-0.0011618757649301432
2022-10-07,146.64721867135847,1.7491043370345376e-05
2022-10-10,146.67857987834924,0.00021383190476467092
2022-10-11,146.70991723292173,0.00021362360828882577
2022-10-12,146.74123076156093,0.00021341561600324443
2022-10-13,146.74367672697662,1.6668423849547264e-05
2022-10-14,146.89037897791198,0.000999218314710006
2022-10-17,146.9794159562388,0.0006059621137396696
2022-10-18,146.92399292141633,-0.00037715136201423564
2022-10-19,146.60907964876523,-0.0021456757203775043
2022-10-20,146.61138642188564,1.573405261492131e-05
2022-10-21,146.7577464658332,0.0009977876994056605
2022-10-24,146.875380548126,0.0008012317260126348
2022-10-25,147.10870594002947,0.0015873338157980541
2022-10-26,147.11088065104457,1.478291122862994e-05
2022-10-27,147.4025417309799,0.0019806307836346066
2022-10-28,147.4336385779199,0.00021094322292967648
2022-10-31,147.25914256077263,-0.0011842572924028799
2022-11-01,147.65951003052177,0.0027151060957572373
2022-11-02,147.65909187161833,-2.8319171278800926e-06
2022-11-03,147.1951267952155,-0.0031470837448531143
2022-11-04,147.36827745967523,0.0011756428796095243
2022-11-07,147.39675274616522,0.0001932066809870578
2022-11-08,147.57012226747065,0.0011755187172225044
2022-11-09,147.42467008858915,-0.000986133955159151
2022-11-10,148.23786264523574,0.005500829609134264
2022-11-11,148.26639567863873,0.0001924628917800597
2022-11-14,148.0617404996677,-0.001381274246510654
2022-11-15,148.26504978323538,0.0013721966567713667
2022-11-16,148.4978824884055,0.0015691498339219748
2022-11-17,148.20528956563962,-0.001972294502871899
2022-11-18,148.00068027702807,-0.0013815340809232076
2022-11-21,148.17460197395351,0.0011744512613948224
2022-11-22,148.43630818290356,0.0017646436317780886
2022-11-23,148.61078358429629,0.0011747323996296316
2022-11-24,148.63914196869996,0.00019080498968648252
2022-11-25,148.75527276105117,0.0007809884281755041
2022-11-28,148.57881359237987,-0.00118694221407455
2022-11-29,148.40260923817772,-0.0011866356703319457
2022-11-30,148.8954666521705,0.003315580593774344
2022-12-01,149.7450083284179,0.005689409433842678
2022-12-02,150.03616867765862,0.0019424864743034585
2022-12-05,149.6776713034943,-0.0023922655367417866
2022-12-06,149.7324295425119,0.0003657741637533908
2022-12-07,149.8757304526402,0.0009565889063773005
2022-12-08,149.78292001911987,-0.0006194410629686617
2022-12-09,149.4840029865732,-0.0019976623473834903
2022-12-12,149.45029588947256,-0.00022551508722963988
2022-12-13,149.65206943736626,0.001349194134797247
2022-12-14,149.5888123221194,-0.00042278391787354576
2022-12-15,149.67282098977253,0.000561439626791844
2022-12-16,149.4917653919348,-0.0012104081043330518
2022-12-19,149.31097808066585,-0.0012100781353497508
2022-12-20,149.2478370197045,-0.0004229723505667194
2022-12-21,149.390286050127,0.0009539910026339945
2022-12-22,149.2096128867824,-0.0012101356098004911
2022-12-23,149.0292074476911,-0.0012098053559416783
2022-12-26,149.05403483449274,0.0001665802255031638
2022-12-27,148.99094235609638,-0.0004233755585045496
2022-12-28,148.95714249877992,-0.00022688420687735287
2022-12-29,149.09908346791084,0.000952444320870725
2022-12-30,149.0652062106928,-0.00022723886485767874
2022-12-31,149.08658441555121,0.0001434048398647523
2023-01-02,149.4385103152813,0.0023577653535542483
2023-01-03,149.6071251808252,0.0011276866364080195
2023-01-04,149.80540932992346,0.0013244881575132624
2023-01-05,149.7681123185636,-0.00024900072174167227
2023-01-06,150.2324323767981,0.0030954639063174435
2023-01-09,150.3868275176614,0.0010271807235018057
2023-01-10,150.27490534032898,-0.0007445056704642865
2023-01-11,150.43011241743727,0.0010322880013658457
2023-01-12,150.65244477057118,0.0014768865763789439
2023-01-13,150.47332821022113,-0.0011896463042781447
2023-01-16,150.49491024263278,0.00014341734237210944
2023-01-17,150.40507303258042,-0.0005971234145236546
2023-01-18,150.67187014707977,0.0017722857254745335
2023-01-19,150.82744575189523,0.001032013078766487
2023-01-20,150.71495215833565,-0.0007461212722185357
2023-01-23,150.7588004004594,0.0002908926038222042
2023-01-24,150.89204899310792,0.0008834624638597539
2023-01-25,150.95828545841727,0.000438869590738212
2023-01-26,151.00215286825622,0.00029055071181288174
2023-01-27,150.95649811708387,-0.00030239075033122514
2023-01-30,150.82144281511512,-0.0008950641691574266
2023-01-31,150.7976077871278,-0.00015804723202567455
2023-02-01,151.47163069458838,0.004459759306028311
2023-02-02,151.40296068617224,-0.0004534550704947585
2023-02-03,151.13269580475946,-0.0017866651253070013
2023-02-06,150.99713220371092,-0.000897386471502094
2023-02-07,151.06284686108881,0.00043510999780980417
2023-02-08,151.24052414155454,0.0011754900405881923
2023-02-09,151.14954406353795,-0.0006017398739442671
2023-02-10,151.0139105558603,-0.000897749312258918
2023-02-13,151.03482464561296,0.00013848155842882432
2023-02-14,150.9439770460966,-0.0006016819839548259
2023-02-15,150.96484250559453,0.00013822358394261717
2023-02-16,150.91867896869812,-0.0003058367480993804
2023-02-17,151.00652379369316,0.0005818979447231963
2023-02-20,151.02733966123304,0.0001378379717739106
2023-02-21,150.89177394633168,-0.0008980267753977111
2023-02-22,150.93486300417499,0.0002855219047024275
2023-02-23,151.0226297872489,0.0005813188123544121
2023-02-24,150.86471782561932,-0.0010461649173481812
2023-02-27,150.90773689382547,0.00028510931216413577
2023-02-28,151.08254550719442,0.001157710317720724
2023-03-01,151.2660625594084,0.0012139435727802825
2023-03-02,151.21758548193435,-0.000320526932301834
2023-03-03,151.57217448040944,0.0023421476381186523
2023-03-06,151.501105050386,-0.00046899173319490635
2023-03-07,151.29573740090117,-0.0013564717472760949
2023-03-08,151.15776457557948,-0.000912357330900413
2023-03-09,151.24336595474287,0.0005661445861639444
2023-03-10,151.68764413772328,0.0029331992216943526
2023-03-13,151.9984718580381,0.002047033515742305
2023-03-14,151.9720366153424,-0.0001739329443182778
2023-03-15,152.23845226644977,0.001751522244985593
2023-03-16,151.98663937712956,-0.0016554383825939298
2023-03-17,152.1177682456502,0.0008623937921364295
2023-03-20,152.0461988207726,-0.0004705976640739453
2023-03-21,151.99716694895073,-0.00032253209750384337
2023-03-22,152.37634459784218,0.002491529851706941
2023-03-23,152.41743848345007,0.00026965042030363475
2023-03-24,152.5037241355897,0.0005659538596904027
2023-03-27,152.22872199275346,-0.0018048765136997758
2023-03-28,152.35996869990498,0.0008617963784280149
2023-03-29,152.37840828506637,0.00012101912050816023
2023-03-30,152.46458691424803,0.0005653968294142758
2023-03-31,152.59033347372255,0.0008244191992494782
2023-04-03,153.00029629803794,0.002683086654610473
2023-04-04,153.10393049891675,0.0006771171108796059
2023-04-05,153.18492508101184,0.0005288771204532613
2023-04-06,153.22051111653542,0.0002322807070605668
2023-04-07,153.05173580758816,-0.0011021261490473267
2023-04-10,153.06456896505577,8.384497836311637e-05
2023-04-11,153.077391461104,8.376830172438814e-05
2023-04-12,153.09020330896558,8.369173020199739e-05
2023-04-13,153.05762577440387,-0.0002128222485341085
2023-04-14,152.9343729670324,-0.0008055950125766617
2023-04-17,152.81124868283314,-0.0008054034605008284
2023-04-18,152.77872738143853,-0.00021284272433432343
2023-04-19,152.7462059266858,-0.00021288904001003715
2023-04-20,152.84944579028704,0.0006756631970956722
2023-04-21,152.8395170635634,-6.495966772523997e-05
2023-04-24,152.96547031735432,0.0008237488995318745
2023-04-25,153.18232619763918,0.0014166746847240148
2023-04-26,153.1269315448532,-0.000361691016446305
2023-04-27,152.95820565021077,-0.0011024769989062936
2023-04-28,152.97086820798856,8.278100296468388e-05
2023-04-30,152.98294872805238,7.896956600229889e-05
2023-05-01,153.12357151401199,0.0009187834074281821
2023-05-02,153.4081721455206,0.0018569085856411044
2023-05-03,153.55683449130711,0.0009685948182687349
2023-05-04,153.56903937241694,7.947803916820645e-05
2023-05-05,153.46748963311416,-0.0006614831357984755
2023-05-08,153.3433098930119,-0.0008094874566017949
2023-05-09,153.33275276578027,-6.884872033554157e-05
2023-05-10,153.43577768748239,0.000671678580741182
2023-05-11,153.51613200966452,0.0005235629522354211
2023-05-12,153.41459073925643,-0.0006616559802363678
2023-05-15,153.35854988848257,-0.0003653569623634886
2023-05-16,153.27983042515064,-0.0005134351739056362
2023-05-17,153.29191442008508,7.883306367189157e-05
2023-05-18,153.1452005757556,-0.0009575462524605958
2023-05-19,153.0666079603704,-0.0005133219224085479
2023-05-22,153.03334377041637,-0.0002173420145732284
2023-05-23,153.13598738264392,0.0006705022719714061
2023-05-24,153.05737603268682,-0.0005134752158404192
2023-05-25,152.84309941738678,-0.00140095663487374
2023-05-26,152.87768253159848,0.00022623986592428522
2023-05-29,152.88964817353323,7.82663204290898e-05
2023-05-30,153.12797987804737,0.0015576341416589747
2023-05-31,153.15745926593874,0.00019249617653907633
2023-06-01,153.54556209362948,0.002530806727104654
2023-06-02,153.41618309110711,-0.000842965041821698
2023-06-05,153.44576313945885,0.00019279059398997255
2023-06-06,153.4526369601956,4.4795415913972974e-05
2023-06-07,153.2780034657564,-0.0011386766777887894
2023-06-08,153.39826724066506,0.0007843044445304018
2023-06-09,153.3597410533805,-0.0002511829288589926
2023-06-12,153.34390244269042,-0.00010328283370635026
2023-06-13,153.16942266281364,-0.001138481001845857
2023-06-14,153.22155197911042,0.000340279715227821
2023-06-15,153.4778806178127,0.0016715303071414688
2023-06-16,153.39390974068857,-0.0005472701099167794
2023-06-19,153.40072606693496,4.4435758986343315e-05
2023-06-20,153.47563368756784,0.00048819415207180714
2023-06-21,153.5051504965545,0.00019230395254918165
2023-06-22,153.39844830681557,-0.0006953466460103774
2023-06-23,153.47333317372392,0.00048805314084922823
2023-06-26,153.4574196003431,-0.00010369487743576693
2023-06-27,153.3961171369477,-0.00039955520710455194
2023-06-28,153.49368435311808,0.0006358453033228316
2023-06-29,153.22828045081698,-0.0017305833881792576
2023-06-30,153.36531944702747,0.0008939456360619536
2023-07-03,153.68130715132202,0.0020582399445201872
2023-07-04,153.6823494285416,6.78204593987937e-06
2023-07-05,153.5017246492703,-0.0011760036755181515
2023-07-06,153.29873158083447,-0.00132329071835092
2023-07-07,153.27712050747905,-0.00014098353307352376
2023-07-10,153.72988755596168,0.002949557272913586
2023-07-11,153.74611821540137,0.00010557350264815083
2023-07-12,153.97531810332282,0.0014896585239418073
2023-07-13,154.0982516691854,0.0007980793190300526
2023-07-14,153.99262194000684,-0.0006857050459170313
2023-07-17,154.0393593513121,0.0003034581764398751
2023-07-18,154.02515868522116,-9.21928055299713e-05
2023-07-19,154.08715173302545,0.0004024055290533493
2023-07-20,154.1339287447157,0.0003035289602959817
2023-07-21,154.15021443185083,0.00010565374516174385
2023-07-24,154.1665016860561,0.0001056527484173448
2023-07-25,154.10652788804555,-0.0003890953344186779
2023-07-26,154.13805678412643,0.0002045706413586143
2023-07-27,153.9257863207441,-0.0013780941952634298
2023-07-28,154.01817437257273,0.0006000316057023513
2023-07-31,153.98988973497285,-0.00018366166977708707
2023-08-01,154.23214060058086,0.0015719247272929025
2023-08-02,154.17336822169185,-0.00038113702848519427
2023-08-03,154.00807759109176,-0.0010726839574230359
2023-08-04,154.2539805800634,0.0015954155538287094
2023-08-07,154.24092487348614,-8.46413107916343e-05
2023-08-08,154.27361717112316,0.0002119335934230464
2023-08-09,154.2758070281866,1.4194530222482151e-05
2023-08-10,154.12557637074653,-0.0009742541856799293
2023-08-11,154.06685534277347,-0.00038106729848719765
2023-08-14,154.02338089302316,-0.0002822189405936273
2023-08-15,153.9343079950425,-0.0005784749248260165
2023-08-16,153.83012450262237,-0.0006770340260193074
2023-08-17,153.8171112586619,-8.459847809799853e-05
2023-08-18,153.86484466838368,0.00031027760442380026
2023-08-21,153.77590562536554,-0.0005782006799231662
2023-08-22,153.79325046820904,0.00011278662062339843
2023-08-23,154.02337644390983,0.001495214997858086
2023-08-24,153.9190948359007,-0.0006772798280274545
2023-08-25,153.9060589045582,-8.469698588226118e-05
2023-08-28,153.93861725274152,0.00021152451756600784
2023-08-29,154.04724291909355,0.0007053938826644829
2023-08-30,154.0037580199202,-0.0002823227279224579
2023-08-31,154.02400313390987,0.0001314499312852145
2023-09-01,154.28509136912746,0.0016936788585522834
2023-09-04,154.2901731792898,3.2937249006279964e-05
2023-09-05,154.20388026616925,-0.0005594462156235162
