Date,NAV_USDINR_3M_Forward_Short,Log_Return_USDINR_3M_Forward_Short
2010-12-29,98.29251420675666,-0.0032454450397247274
2010-12-30,98.22855529441476,-0.0006509115257968167
2011-01-03,98.01062085036928,-0.0022211113797175252
2011-01-04,97.36223387550307,-0.0066374559168852956
2011-01-05,97.98083808880872,0.0063335369405074565
2011-01-06,98.637467166212,0.006679251127706298
2011-01-07,98.573895120713,-0.0006447097871418405
2011-01-10,98.94963452856389,0.003804507359006162
2011-01-11,98.84821722187333,-0.0010254642775985557
2011-01-12,98.39816947780432,-0.004563313250755472
2011-01-13,97.99735311462321,-0.004081731745965548
2011-01-14,98.10384336980299,0.0010860746140919102
2011-01-18,99.11533851350018,0.010257663611831823
2011-01-19,98.86188890558425,-0.0025603929268003876
2011-01-20,98.81962378313965,-0.00042760825242335896
2011-01-21,99.81920530460893,0.0100643964074853
2011-01-24,99.4204019843103,-0.004003258772987824
2011-01-25,99.12981694560017,-0.0029270705189617806
2011-01-26,99.46557888136414,0.003381369988780482
2011-01-27,99.12867968860746,-0.0033928424554039525
2011-01-28,99.62726549746455,0.005017076135431959
2011-01-31,99.94041202964632,0.003138251575276966
2011-02-01,99.86102343504514,-0.0007946749591104701
2011-02-02,99.03926433455199,-0.008263072772800868
2011-02-03,99.12349950036169,0.0008501614456030312
2011-02-04,99.35457593050843,0.0023284842323266545
2011-02-07,99.45529436531537,0.0010132137129162378
2011-02-08,98.82591702858304,-0.006348351879108972
2011-02-09,98.4867293169954,-0.003438077102305837
2011-02-10,98.90888007462962,0.004277211661626336
2011-02-11,99.49619514653938,0.0059203806832855395
2011-02-14,99.45003931817536,-0.0004640030440015039
2011-02-15,98.90564529161514,-0.005489082851490045
2011-02-16,99.03210585020368,0.0012777812728023493
2011-02-17,98.82089054250632,-0.0021350739365529363
2011-02-18,98.60918526318046,-0.0021446110437251748
2011-02-22,97.9869615035002,-0.006329990160617681
2011-02-23,98.47886950429849,0.005007578429203735
2011-02-24,98.26639736262516,-0.0021598712655828095
2011-02-25,99.00434716003188,0.007481628777782537
2011-02-28,98.6871151117373,-0.0032093679407398665
2011-03-01,98.36879609479136,-0.003230751027714052
2011-03-02,97.79233236777401,-0.0058774680897459245
2011-03-03,97.74960534540864,-0.0004370113495349836
2011-03-04,97.83497581688934,0.0008729775772203507
2011-03-07,97.94796720125396,0.001154251694939442
2011-03-08,98.09058778614519,0.0014550261305716313
2011-03-09,97.94135791921843,-0.0015225058876637066
2011-03-10,97.87735140868962,-0.0006537323530321734
2011-03-11,98.38664610261608,0.005189905877222493
2011-03-14,98.65745682860148,0.002748733836403815
2011-03-15,98.0442765858152,-0.006234639810963078
2011-03-16,98.4893765683262,0.004529511728476572
2011-03-17,98.19175962080025,-0.003026392672423387
2011-03-18,98.25549490195185,0.000648879349754406
2011-03-21,98.14489411943191,-0.0011262787692274782
2011-03-22,97.95734206337973,-0.0019127993325072097
2011-03-23,97.8292877243825,-0.0013081011445554883
2011-03-24,97.61538893441772,-0.0021888431961530974
2011-03-25,97.29343951401688,-0.003303592923617735
2011-03-28,97.49264648572188,0.0020453929256116408
2011-03-29,97.50763720757104,0.0001537507699451996
2011-03-30,97.42189714233268,-0.0008797032327981128
2011-03-31,97.31460433908315,-0.0011019281263654399
2011-04-01,96.9700203073794,-0.003547212175410931
2011-04-04,96.9657149808748,-4.4399517179347775e-05
2011-04-05,97.35312206316948,0.00398733958545529
2011-04-06,97.3142225330092,-0.00039965132065400297
2011-04-07,96.77092822792748,-0.005598529532161368
2011-04-08,96.87946882195021,0.0011209954334466083
2011-04-11,96.79908391751053,-0.0008300858088663163
2011-04-12,97.22518963621648,0.004392299952452284
2011-04-13,97.06921445270387,-0.0016055554224546288
2011-04-14,97.5691938991836,0.005137532210908788
2011-04-15,97.5691938991836,0.0
2011-04-18,97.25137542699339,-0.003262681709875972
2011-04-19,97.43911765080624,0.0019286230060699206
2011-04-20,97.5468864096533,0.0011054000551473922
2011-04-21,97.22248301771799,-0.0033311571821632077
2011-04-22,97.22248301771799,0.0
2011-04-25,97.23978913690097,0.00017798947874993616
2011-04-26,97.54586204176496,0.003142666360882864
2011-04-27,97.54586204176496,0.0
2011-04-28,97.37312796665056,-0.001772368308744681
2011-04-29,97.30829963410476,-0.0006659940369345821
2011-05-02,97.19581096760596,-0.0011566714831090185
2011-05-03,97.13519880745689,-0.0006238032950555488
2011-05-04,97.54473852992727,0.0042073192769109275
2011-05-05,97.35036592240169,-0.0019946388342154996
2011-05-06,98.1641020152522,0.00832409795671528
2011-05-09,98.21331594667774,0.000501217838248377
2011-05-10,97.97090617737477,-0.0024712475860301487
2011-05-11,97.97090617737477,0.0
2011-05-12,97.90650454763593,-0.0006575707920691141
2011-05-13,98.18477648954541,0.002838189716902039
2011-05-16,98.50052219719893,0.0032106718803911064
2011-05-17,98.71760715948764,0.002201471544949617
2011-05-18,98.82389685995875,0.0010761253566036512
2011-05-19,98.71749271687956,-0.0010772846500438401
2011-05-20,98.48281657788209,-0.002380079936173727
2011-05-23,98.78694870698482,0.003083415946926241
2011-05-24,99.11966119541353,0.003362321269019635
2011-05-25,99.14084205547202,0.00021366696635764708
2011-05-26,99.28890168405265,0.0014923131307609373
2011-05-27,99.20422377659298,-0.000853207509328258
2011-05-31,98.97717406079408,-0.0022913332695673055
2011-06-01,98.71543207523612,-0.0026479709445173007
2011-06-02,98.28789991200938,-0.004340361455761917
2011-06-03,98.28789991200938,0.0
2011-06-06,98.42240616001637,0.0013675569079809437
2011-06-07,98.09465256759985,-0.0033356279442818717
2011-06-08,97.96594644441267,-0.0013129220488360082
2011-06-09,98.07308753082938,0.001093058814988141
2011-06-10,97.94434383368666,-0.0013135945590054645
2011-06-13,98.20754695751044,0.002683668056723614
2011-06-14,98.37201943992234,0.0016733430010455878
2011-06-15,98.24154918284081,-0.001327174692430684
2011-06-16,98.1794821907419,-0.0006319791086592111
2011-06-17,98.3717248661995,0.0019561593097134856
2011-06-20,98.29263358833464,-0.0008043275634725966
2011-06-21,98.52082096681602,0.002318819932739779
2011-06-22,98.28567071635834,-0.00238966062906004
2011-06-23,98.26429096807789,-0.00021755026743881448
2011-06-24,98.47764559153693,0.0021688787944813066
2011-06-27,98.77115878465773,0.002976072891153399
2011-06-28,98.6902798831367,-0.0008191868406270036
2011-06-29,98.66898513205042,-0.00021579682278688518
2011-06-30,98.28421686382403,-0.003907209975017137
2011-07-01,97.92586348984166,-0.003652755982610894
2011-07-05,97.50877279868054,-0.0042683460037798
2011-07-06,97.33610245724915,-0.0017723882797145009
2011-07-07,97.31451623765697,-0.00022179451393893406
2011-07-08,97.31451623765697,0.0
2011-07-11,97.49336993824033,0.0018362064734340673
2011-07-12,97.35741996863557,-0.0013954266413809925
2011-07-13,97.8084698670224,0.004622228831309517
2011-07-14,97.57164699934339,-0.00242422808890681
2011-07-15,97.46387616630129,-0.0011051406662904862
2011-07-18,97.69610007829112,0.002379832443725734
2011-07-19,97.67889697931825,-0.00017610338350775162
2011-07-20,97.3985039000612,-0.0028746873916342635
2011-07-21,97.3985039000612,0.0
2011-07-22,97.24727865003378,-0.0015538510875846639
2011-07-25,97.34008521711324,0.0009538807892971879
2011-07-26,97.26881466633543,-0.0007324490710010669
2011-07-27,96.70391423510668,-0.005824551022881634
2011-07-28,96.66043734170704,-0.00044968882607123806
2011-07-29,96.6169404963732,-0.0004500976426180423
2011-08-01,97.03484622510618,0.004316060125754288
2011-08-02,96.73075976461288,-0.0031387067749392575
2011-08-03,97.16322418218827,0.004460841186611378
2011-08-04,97.27120891688233,0.0011107574319565103
2011-08-05,97.80810198914578,0.0055043707642711305
2011-08-08,98.17176187459704,0.0037112006884029206
2011-08-09,98.74580497196564,0.005830304859591112
2011-08-10,99.16906830362407,0.004277232629800025
2011-08-11,99.26419673795655,0.0009587953068261253
2011-08-12,99.35921915028719,0.0009568098419312804
2011-08-15,99.56992043294994,0.002118355932132233
2011-08-16,99.23164343221676,-0.0034031656556099965
2011-08-17,99.27390771359083,0.0004258246861989328
2011-08-18,99.37947426220244,0.001062821659504484
2011-08-19,100.23104256150788,0.008532350690758729
2011-08-22,100.13264107785382,-0.0009822288129064118
2011-08-23,100.02155072755062,-0.0011100478157199064
2011-08-24,99.87458853157693,-0.0014703858013113884
2011-08-25,100.70711402401942,0.008301158705449358
2011-08-26,100.85251995371299,0.0014428082850545172
2011-08-29,101.14862405501991,0.0029317092716728064
2011-08-30,100.5171806755669,-0.0062622956219119535
2011-08-31,100.70443088953778,0.0018611347614657832
2011-09-01,100.28654871729807,-0.004158224166918978
2011-09-02,100.20287880230289,-0.0008346566787858075
2011-09-06,100.79327728341305,0.0058747409962611845
2011-09-07,100.90951436483377,0.0011525581112509565
2011-09-08,100.90951436483377,0.0
2011-09-09,101.09594857478281,0.00184583387171207
2011-09-12,102.14682251433,0.01034116292458339
2011-09-13,103.19352372986813,0.010194881819009145
2011-09-14,103.79655538129462,0.0058266885070732116
2011-09-15,103.99704521151841,0.0019297022802081004
2011-09-16,103.87662046401331,-0.0011586341212158973
2011-09-19,103.2095929680312,-0.006442049344852379
2011-09-20,104.31499879463551,0.010653352182807978
2011-09-21,104.68696557654962,0.0035594610391411585
2011-09-22,105.27977964910791,0.0056467575102877995
2011-09-23,107.71037221993552,0.0228245115407267
2011-09-26,107.46029178315946,-0.0023244855476769054
2011-09-27,107.56985442673802,0.0010190445850593083
2011-09-28,106.42229291558611,-0.010725370309683981
2011-09-29,106.30529466065026,-0.0010999820762867896
2011-09-30,106.51933269142252,0.002011403525965943
2011-10-03,106.88750869482551,0.0034504645333227582
2011-10-04,97.1179972901542,-0.0958502547118376
2011-10-05,97.50997999584378,0.004028025581403359
2011-10-06,97.21365863869421,-0.0030435091287481617
2011-10-07,97.00012411758489,-0.002198964503171384
2011-10-11,96.55739898581496,-0.004574618405442437
2011-10-12,97.37918269656619,0.008474818130401409
2011-10-13,96.74083035872813,-0.00657690702592651
2011-10-14,97.30196375851021,0.00578362073691955
2011-10-17,96.70428646178695,-0.006161442601606929
2011-10-18,96.71791364360129,0.0001409060783039832
2011-10-19,97.37523662359094,0.006773299234056104
2011-10-20,96.92855336176265,-0.0045977903854231734
2011-10-21,98.55131442542756,0.016603227333410072
2011-10-24,98.4806685157221,-0.0007171009668408983
2011-10-25,97.95650839050421,-0.005336681960989861
2011-10-26,97.68690791474654,-0.002756041082300219
2011-10-27,97.59051847051268,-0.0009872052683848641
2011-10-28,98.41234247502473,0.008385885967599224
2011-10-31,96.1390890748101,-0.02337024041451692
2011-11-01,96.22706765099805,0.0009146991739036989
2011-11-02,97.35714264822508,0.011675413326926
2011-11-03,97.09571335946863,-0.0026888722710040744
2011-11-04,96.9502414154954,-0.0014993558757203907
2011-11-07,96.84343965505776,-0.0011022214002061588
2011-11-08,96.68198994694608,-0.0016685119459404613
2011-11-09,97.45377127132772,0.00795098631409855
2011-11-10,98.86017415773124,0.014328344780889771
2011-11-14,98.82787540907135,-0.0003267648096893769
2011-11-15,99.46018756857079,0.006377734426405682
2011-11-16,99.9389371432405,0.004801931756726337
2011-11-17,100.08885456073762,0.001498966161559868
2011-11-18,100.5457487054351,0.004554497848886352
2011-11-21,101.06491322947396,0.00515018071562356
2011-11-22,102.5788310763677,0.014868571020030303
2011-11-23,103.34683489185535,0.007459073862494237
2011-11-25,102.5822593805753,-0.007425653254324559
2011-11-28,102.88186208585861,0.0029163526506838225
2011-11-29,102.36165923223484,-0.005069138983950115
2011-11-30,102.28856090950002,-0.0007143732930547001
2011-12-01,101.97134218837503,-0.003106032768477127
2011-12-02,101.17608650756192,-0.007829385272527911
2011-12-05,100.81015738398776,-0.003623311339050913
2011-12-06,100.9900361561212,0.001782741796410761
2011-12-07,100.9900361561212,0.0
2011-12-08,101.72596545860578,0.007260724656043797
2011-12-09,101.9095014518396,0.0018025940737738909
2011-12-12,102.21679379482158,0.0030108083306321096
2011-12-13,103.62560134039988,0.013688429366590933
2011-12-14,104.42839409958938,0.0077171961219887385
2011-12-15,105.50342001629606,0.01024175700249495
2011-12-16,104.61502141713375,-0.008456220092222879
2011-12-19,103.32250013621972,-0.012431983590711487
2011-12-20,103.69461283165957,0.003594998412168026
2011-12-21,103.71257667734761,0.00017322298012410414
2011-12-22,103.13959501959421,-0.005540025212618584
2011-12-23,103.35070253374694,0.0020447216184534115
2011-12-27,103.69224106345756,0.003299207725450627
2011-12-28,103.96101986190443,0.002588728415351587
2011-12-29,103.97893462364384,0.0001723070665092473
2011-12-30,104.22901993958385,0.0024022659146942923
2012-01-03,96.93004854370247,-0.07260102352762669
2012-01-04,96.48681575134229,-0.004583194643779518
2012-01-05,96.12798849486163,-0.0037258576565662015
2012-01-06,95.96623283721529,-0.001684128702641888
2012-01-09,95.80961149934882,-0.001633379565914609
2012-01-10,95.2791691361907,-0.005551803971512502
2012-01-11,93.84567815865141,-0.015159493324264585
2012-01-12,94.12050937935842,0.0029242644132359847
2012-01-13,93.5676370842095,-0.005891409816644803
2012-01-17,93.43846804528684,-0.0013814421660213396
2012-01-18,92.07202709736018,-0.01473194990988968
2012-01-19,91.52629683809464,-0.005944845843868163
2012-01-20,91.41893467667434,-0.0011737083591242237
2012-01-23,91.2680115912205,-0.00165225948401416
2012-01-24,90.53997674486257,-0.00800887512687769
2012-01-25,90.84303635395133,0.0033416568169755694
2012-01-26,90.84303635395133,0.0
2012-01-27,95.34144257538748,0.04833143853833174
2012-01-30,89.38843321810668,-0.06447328905271618
2012-01-31,94.9697435591926,0.06056706056054084
2012-02-01,89.26676764249956,-0.06192907626262389
2012-02-02,88.32679841590436,-0.010585721374833757
2012-02-03,88.30762696871976,-0.00021707486768950135
2012-02-06,87.63752903340969,-0.007617159693614842
2012-02-07,88.40328907481894,0.008699855857336293
2012-02-08,88.38412735637505,-0.00021677695059700005
2012-02-09,88.58484934802962,0.0022684436726261724
2012-02-10,89.23042771779927,0.00726125692882913
2012-02-13,88.97330288263552,-0.0028857422090039692
2012-02-14,88.65802792832694,-0.003549771134752387
2012-02-15,88.98167483434003,0.003643861806652509
2012-02-16,88.83864465927942,-0.0016087048579592042
2012-02-17,88.83864465927942,0.0
2012-02-21,88.58050440308041,-0.002909950134696435
2012-02-22,88.87590682410008,0.0033292986354882233
2012-02-23,88.7136000581539,-0.0018278874015347666
2012-02-24,88.47433854057479,-0.0027006540613663836
2012-02-27,88.31138599082772,-0.001843504008353785
2012-02-28,88.62661452904496,0.0035631562559193773
2012-02-29,88.42554666242468,-0.0022712849332668676
2012-03-01,88.3009224178761,-0.0014103633242365965
2012-03-02,88.67327442072751,0.004207986914973978
2012-03-05,89.28049696498117,0.006824524102657368
2012-03-06,89.87465400916396,0.006632901362842219
2012-03-07,90.85488498350186,0.010847596821121026
2012-03-08,90.70522080460783,-0.0016486464594603284
2012-03-09,90.32017138371461,-0.0042540993496722876
2012-03-12,89.71534218031056,-0.006719024117644183
2012-03-13,90.11983462340777,0.004498487252698266
2012-03-14,89.85944583575593,-0.0028935438419912425
2012-03-15,90.0063751680467,0.0016337663726512031
2012-03-16,90.88352500805242,0.009698238699112764
2012-03-19,90.42390291299803,-0.005070096519560076
2012-03-20,90.60175501183488,0.001964938651231053
2012-03-21,90.90036155072383,0.0032903947783573294
2012-03-22,91.34619355523607,0.004892634525887045
2012-03-23,92.25148959401689,0.009861816993768206
2012-03-26,92.33974566166734,0.0009562325562552038
2012-03-27,92.07237744342301,-0.002899683611707178
2012-03-28,91.43194123645804,-0.006980095202482476
2012-03-29,91.60792538660952,0.0019229057322246567
2012-03-30,92.64313368336583,0.011237050088609934
2012-04-02,91.77388358833788,-0.009427075064776
2012-04-03,96.16933288812956,0.04678275725325015
2012-04-04,95.01381782399918,-0.012088190099719688
2012-04-05,96.59136079104655,0.01646697261167884
2012-04-06,96.45332389605429,-0.0014301032814453805
2012-04-09,96.45332389605429,0.0
2012-04-10,96.48459958077204,0.0003242046397939727
2012-04-11,97.25648836174666,0.007968292873132289
2012-04-12,97.22911733800584,-0.0002814709481769451
2012-04-13,96.80752351305868,-0.004345514192867295
2012-04-16,97.38147068938528,0.005911239717343639
2012-04-17,97.60862775608616,0.002329935430300389
2012-04-18,97.24379637140078,-0.003744698713888496
2012-04-19,97.82399448646947,0.005948699408273999
