Date,NAV_Green_Bond,Log_Return_Green_Bond
2007-04-05,99.05813708806137,-0.0005606180332329323
2007-04-06,98.78102258909509,-0.002801413841925924
2007-04-09,98.80868670393781,0.00028001574699884185
2007-04-10,98.89174210169082,0.0008402146939279487
2007-04-11,98.8086867039378,-0.0008402146939279778
2007-04-12,98.8086867039378,0.0
2007-04-13,98.75336897477797,-0.0005600035939638405
2007-04-16,98.78102258909506,0.00027998784696485094
2007-04-17,98.9471649613351,0.0016805131670792205
2007-04-18,99.08590648394724,0.0014011957124071973
2007-04-19,99.05813708806136,-0.00028029503756042874
2007-04-20,99.05813708806136,0.0
2007-04-23,99.11368643557947,0.0005606180332329146
2007-04-24,99.22491190036209,0.0011215716696117433
2007-04-25,99.11368643557947,-0.001121571669611699
2007-04-26,99.00262994339366,-0.0011211242551653526
2007-04-27,99.00262994339366,0.0
2007-04-30,99.22491190036209,0.0022426959247770317
2007-05-01,99.14147694799534,-0.0008412207105384707
2007-05-02,99.11368643557947,-0.0002803509590731651
2007-05-03,99.00262994339366,-0.0011211242551653526
2007-05-04,99.11368643557948,0.001121124255165367
2007-05-07,99.11368643557948,0.0
2007-05-08,99.14147694799536,0.00028035095907313234
2007-05-09,99.03037824288737,-0.0011212360770417784
2007-05-10,99.08590648394727,0.0005605621222962387
2007-05-11,99.03037824288737,-0.0005605621222962099
2007-05-14,98.94716496133512,-0.0008406335901111158
2007-05-15,98.89174210169084,-0.0005602827261523318
2007-05-16,98.9194482687216,0.0002801273998711525
2007-05-17,98.75336897477798,-0.0016803456877628996
2007-05-18,98.58766751995503,-0.0016793414761436427
2007-05-21,98.67047108496631,0.0008395452827494908
2007-05-22,98.5325174794246,-0.0013991028132944992
2007-05-23,98.44987082321676,-0.0008391274140751627
2007-05-24,98.44987082321676,0.0
2007-05-25,98.4223428258043,-0.0002796534572516174
2007-05-29,98.36731813314894,-0.0005592234248609039
2007-05-30,98.3398214279774,-0.0002795699781104214
2007-05-31,98.25739381757519,-0.0008385430600245078
2007-06-01,98.0928194242003,-0.001676335657567876
2007-06-04,98.12022252018622,0.0002793198239274173
2007-06-05,97.9833107540527,-0.0013963214848041684
2007-06-06,98.03804435622656,0.0005584453139355031
2007-06-07,97.73752162824069,-0.0030700763143698038
2007-06-08,97.71026335282636,-0.0002789315375838277
2007-06-11,97.68301538493277,-0.0002789038419973356
2007-06-12,97.3839666372124,-0.0030661158428936003
2007-06-13,97.51974376172294,0.0013932741064496055
2007-06-14,97.43824670598303,-0.0008360473996621553
2007-06-15,97.60133327746573,0.0016723437315202079
2007-06-18,97.68301538493277,0.0008365454045858
2007-06-19,97.87396778955755,0.0019529086838396337
2007-06-20,97.73752162824067,-0.001395073304258507
2007-06-21,97.71026335282635,-0.0002789315375838277
2007-06-22,97.81935834857542,0.0011158923760027266
2007-06-25,97.95595949032703,0.001395489129349704
2007-06-26,97.90128801299578,-0.0005582788428629337
2007-06-27,97.95595949032703,0.0005582788428629283
2007-06-28,97.81935834857543,-0.0013954891293495664
2007-06-29,98.09281942420027,0.002791671822892005
2007-07-02,98.14763599741669,0.0005586674218052487
2007-07-03,98.01067237437806,-0.0013964603022245596
2007-07-05,97.73752162824067,-0.002790839780891654
2007-07-06,99.77279516974936,0.02061001792789448
2007-07-09,99.82917479586686,0.0005649205529044177
2007-07-10,100.09291794933617,0.002638460840932589
2007-07-11,99.9986031080103,-0.0009427170907832489
2007-07-12,99.90442262145831,-0.0009422618109610428
2007-07-13,99.94207870987861,0.00037685011861696784
2007-07-16,100.05517587384888,0.0011309872854124053
2007-07-17,99.99860310801031,-0.0005655755930680894
2007-07-18,100.13068156257482,0.0013199315028553078
2007-07-19,100.07404422039957,-0.0005657942734833578
2007-07-20,100.24410179312846,0.0016978752745707992
2007-07-23,100.22518493116203,-0.0001887257876922679
2007-07-24,100.30088479258825,0.0007550127036003862
2007-07-25,100.33876715747913,0.00037761593954972224
2007-07-26,100.69973149781785,0.003591001033612969
2007-07-27,100.7187840023596,0.00018918324912935177
2007-07-30,100.64260667952553,-0.0007566229673946548
2007-07-31,100.71878400235958,0.0007566229673946194
2007-08-01,100.71878400235958,0.0
2007-08-02,100.6806844438869,-0.0003783481577294703
2007-08-03,100.87140051100471,0.0018924748318099734
2007-08-06,100.87140051100471,0.0
2007-08-07,100.7187840023596,-0.001514126674080404
2007-08-08,100.54750750860512,-0.0017019892781282675
2007-08-09,100.75690537161364,0.0020804108120356136
2007-08-10,100.73784195959645,-0.00018921994073358166
2007-08-13,100.77597424049749,0.00037845823254435614
2007-08-14,100.89050216495552,0.0011358153205419696
2007-08-15,101.08181998275903,0.001894495968466285
2007-08-16,101.36982721080682,0.002845197125620715
2007-08-17,101.19687417843602,-0.0017076160416451085
2007-08-20,101.25447556703807,0.0005690393294860331
2007-08-21,101.35058813880464,0.0009487677871254082
2007-08-22,101.21606913336201,-0.001328145777079775
2007-08-23,101.17768472863726,-0.0003793042468210403
2007-08-24,101.06266351946225,-0.0011374705648300178
2007-08-27,101.12014938891555,0.0005686524010172667
2007-08-28,101.3890718069661,0.0026559045019301313
2007-08-29,101.27368705001197,-0.0011386874438334374
2007-08-30,101.46610547557916,0.0018981817130746448
2007-08-31,101.3890718069661,-0.0007594942692412649
2007-09-04,101.36982721080683,-0.00018982738918270855
2007-09-05,101.56252210952182,0.0018991053646680567
2007-09-06,101.48537772433667,-0.0007598639430416562
2007-09-07,101.81385483492346,0.003231467155993522
2007-09-10,101.87198827945203,0.0005708147922130029
2007-09-11,101.73642158986617,-0.0013316415535673284
2007-09-12,101.65907737846513,-0.0007605302528460892
2007-09-13,101.44683876158639,-0.0020899311862872323
2007-09-14,101.52393883464549,0.000759716030854273
2007-09-17,101.46610547557916,-0.0005698147495624559
2007-09-18,101.50465550998358,0.00037985801187095957
2007-09-19,101.48537772433667,-0.0001899382486686721
2007-09-20,101.19687417843602,-0.0028468574632716376
2007-09-21,101.27368705001196,0.0007587559869944527
2007-09-24,101.27368705001196,0.0
2007-09-25,101.36982721080682,0.0009488600546507092
2007-09-26,101.35058813880461,-0.00018980892503386396
2007-09-27,101.44683876158638,0.0009492293021660929
2007-09-28,101.42757758023481,-0.00018988280293540563
2007-10-01,101.40832192940188,-0.0001898643281324798
2007-10-02,101.48537772433664,0.0007595681755619185
2007-10-03,101.40832192940186,-0.0007595681755620595
2007-10-04,101.44683876158635,0.00037974713106781496
2007-10-05,101.23526959552551,-0.002087695303931312
2007-10-09,101.1393223359848,-0.0009482145541483454
2007-10-10,101.15850078185625,0.0001896060534248542
2007-10-11,101.17768472863719,0.00018962447858765358
2007-10-12,101.06266351946218,-0.0011374705648300178
2007-10-15,101.10098193854198,0.0003790831873046273
2007-10-16,101.21606913336193,0.0011376916243462413
2007-10-17,101.44683876158632,0.0022773750792459573
2007-10-18,101.54322770044892,0.0009496912611255205
2007-10-19,101.8138548349234,0.0026615969393622265
2007-10-22,101.71707719545599,-0.0009509871133159095
2007-10-23,101.75577154887847,0.0003803392357036714
2007-10-24,101.8913772506279,0.001331771376044353
2007-10-25,101.85260488787254,-0.0003805988556464405
2007-10-26,101.79448816926667,-0.0005707591432917969
2007-10-29,101.79448816926667,0.0
2007-10-30,101.75577154887849,-0.00038041337710595423
2007-10-31,101.5625221095218,-0.001900955335339556
2007-11-01,101.8332270737444,0.0026618562595247847
2007-11-02,102.00782836946486,0.0017131125821717073
2007-11-05,101.94957766320077,-0.0005712046351342401
2007-11-06,101.89137725062793,-0.0005710374951782436
2007-11-07,102.02725645796583,0.0013326808342844752
2007-11-08,102.24133529440785,0.002096053171796905
2007-11-09,102.31935060920281,0.0007627596498594507
2007-11-13,102.18288283168157,-0.0013346338128635113
2007-11-14,102.14394259709927,-0.0003811563652693429
2007-11-15,102.43654250146479,0.002860488904780518
2007-11-16,102.49521458871337,0.0005726012374533521
2007-11-19,102.71078098007303,0.0021009763389853403
2007-11-20,102.80899244132924,0.0009557374173496113
2007-11-21,103.04528021822614,0.0022956810914522485
2007-11-23,103.00584192285272,-0.00038280107815191836
2007-11-26,103.3814297157111,0.0036396450662342797
2007-11-27,103.0847413544576,-0.002873967816892359
2007-11-28,102.84831679698168,-0.0022961312134310253
2007-11-29,103.00584192285272,0.0015304539640890618
2007-11-30,103.02555821653637,0.0001913911542656772
2007-12-03,103.28239026780939,0.0024897943664955948
2007-12-04,103.28239026780939,0.0
2007-12-05,103.28239026780939,0.0
2007-12-06,103.06500793013015,-0.00210695574546388
2007-12-07,102.82865177616371,-0.0022959061306373485
2007-12-10,102.76969082082644,-0.000573554788514857
2007-12-11,103.20326198516433,0.00420998775631078
2007-12-12,103.02555821653638,-0.0017233654581901385
2007-12-13,102.76969082082644,-0.0024866222981206353
2007-12-14,102.59311440564953,-0.001719653746418394
2007-12-17,102.71078098007303,0.0011462674596234255
2007-12-18,102.78933879028193,0.0007645524890533065
2007-12-19,102.92703378405437,0.001338687948001049
2007-12-20,102.94672726777335,0.0001913161121498212
2007-12-21,102.69115571505237,-0.0024856478835522514
2007-12-24,102.55393751506504,-0.0013371157212280034
2007-12-26,102.41699642646338,-0.0013362002733092468
2007-12-27,102.57352313160085,0.0015271607281755366
2007-12-28,102.80899244132922,0.002292984018059218
2007-12-31,102.94672726777335,0.0013388191318546812
2008-01-02,103.28239026780938,0.0032552464022067478
2008-01-03,103.32198882102333,0.0003833273415933925
2008-01-04,103.4806128615762,0.001534062631421572
2008-01-07,103.5203264177586,0.00038370412045378276
2008-01-08,103.5203264177586,0.0
2008-01-09,103.63960548261834,0.0011515651404872258
2008-01-10,103.52032641775858,-0.001151565140487349
2008-01-11,103.71924036851489,0.0019196528435683304
2008-01-14,103.67941136268226,-0.00038408163206261545
2008-01-15,103.8388663202535,0.0015367801885562068
2008-01-16,103.8388663202535,0.0
2008-01-17,104.0387071010131,0.0019226782286619947
2008-01-18,104.11880630267909,0.0007696018684093069
2008-01-22,104.5610234954773,0.0042382424326963776
2008-01-23,104.5610234954773,0.0
2008-01-24,104.13884567507121,-0.004045794546497117
2008-01-25,104.21906152057741,0.0007699813321124718
2008-01-28,104.23913008229137,0.00019254279835827278
2008-01-29,104.09877276134338,-0.0013474009315347201
2008-01-30,103.91873291321404,-0.0017310071332817805
2008-01-31,104.19899880127011,0.0026933414579332856
2008-02-01,104.3395606065676,0.0013480655758179435
2008-02-04,104.27928474203382,-0.0005778563879051315
2008-02-05,104.52070467408684,0.002312452604136535
2008-02-06,104.50055407947208,-0.00019280904533197255
2008-02-07,104.25920448868536,-0.0023122243479395408
2008-02-08,104.46027051095875,0.0019266633788791287
2008-02-11,104.50055407947208,0.0003855609690603556
2008-02-12,104.42001042148735,-0.0007710458007566293
2008-02-13,104.42001042148735,0.0
2008-02-14,104.2190615205774,-0.0019262831374358645
2008-02-15,104.31946279869773,0.0009629039642013982
2008-02-19,103.9786938386544,-0.003271937395463128
2008-02-20,103.79896782932018,-0.00172998437575808
2008-02-21,104.23913008229137,0.004231560605378241
2008-02-22,104.2190615205774,-0.00019254279835836715
2008-02-25,103.87878800887677,-0.0032703251450172935
2008-02-26,103.99869244121433,0.0011536068782000343
2008-02-27,104.05872316277546,0.0005770592031310188
2008-02-28,104.37977379277773,0.0030805334770748873
2008-02-29,104.84391496861643,0.004436801014062675
2008-03-03,104.88442250316515,0.0003862857593850432
2008-03-04,104.78319801151748,-0.0009655711193147293
2008-03-05,104.66192351017125,-0.0011580552845393951
2008-03-06,104.84391496861643,0.0017373406444689968
2008-03-07,104.94522819588312,0.000965857752356099
2008-03-10,105.10763757740324,0.0015463670375139937
2008-03-11,104.62154584233222,-0.004635431250353533
2008-03-12,104.86416577803757,0.002316339785741967
2008-03-13,104.78319801151748,-0.0007724186851880812
2008-03-14,105.10763757740324,0.003091510149799749
2008-03-17,105.39277000991194,0.002709093157238344
2008-03-18,105.00608721315436,-0.0036757160873411372
2008-03-19,105.12796547144096,0.0011600049625109616
2008-03-20,105.12796547144096,0.0
2008-03-21,105.12796547144096,0.0
2008-03-24,104.56102349547729,-0.005407469035344918
2008-03-25,104.62154584233224,0.0005786557525832563
2008-03-26,104.74274957636754,0.0011578263364629931
2008-03-27,104.62154584233225,-0.0011578263364628433
2008-03-28,104.82367007259376,0.0019300922403559955
2008-03-31,104.92495370977713,0.0009657621893214607
2008-04-01,104.54086114532525,-0.0036673573222965935
2008-04-02,104.39988917567914,-0.001349396810536262
2008-04-03,104.3395606065676,-0.0005780274965196532
2008-04-04,104.58119172683409,0.002313137640058643
2008-04-07,104.3395606065676,-0.0023131376400586847
2008-04-08,104.39988917567914,0.0005780274965196478
2008-04-09,104.66192351017128,0.002506765519169702
2008-04-10,104.52070467408684,-0.001350196799457936
2008-04-11,104.70232474872056,0.0017361389016721965
2008-04-14,104.64173173106148,-0.0005788845441334221
2008-04-15,104.48040935919197,-0.0015428534064293804
2008-04-16,104.19899880127012,-0.0026970627431586198
2008-04-17,104.03870710101312,-0.001539507278196173
2008-04-18,103.93871407691275,-0.0009615758406728768
2008-04-21,103.93871407691275,0.0
2008-04-22,103.91873291321406,-0.0001922583390642734
2008-04-23,103.87878800887678,-0.0003844598785591282
2008-04-24,103.5401918400297,-0.003264855220670804
2008-04-25,103.44092234165275,-0.000959213176340565
2008-04-28,103.56006302806713,0.0011511123906709636
2008-04-29,103.61971120914377,0.0005758108671014171
2008-04-30,103.77902727735956,0.0015363266017385819
2008-05-01,103.7192403685149,-0.0005762641893588729
2008-05-02,103.4806128615762,-0.0023033569640221194
2008-05-05,103.56006302806713,0.0007674836845409994
2008-05-06,103.54019184002972,-0.00019189921433031208
2008-05-07,103.65950553305069,0.0011516783829457668
2008-05-08,103.85882426372783,0.0019209752908599539
2008-05-09,103.8787880088768,0.0001922015468651106
2008-05-12,103.83886632025353,-0.00038438417036572287
2008-05-13,103.50046675901875,-0.003264212888910719
2008-05-14,103.40125484013832,-0.0009590246588342593
2008-05-15,103.63960548261834,0.0023024512881702802
2008-05-16,103.5998227103864,-0.00038393053935226575
2008-05-19,103.65950553305065,0.000575924131567369
2008-05-20,103.79896782932016,0.001344484175722442
2008-05-21,103.65950553305065,-0.001344484175722421
2008-05-22,103.36161033920025,-0.0028779228457299125
2008-05-23,103.5401918400297,0.001726244462784276
2008-05-27,103.34179670837945,-0.001917955196192135
2008-05-28,103.12422534922497,-0.002107576225101202
2008-05-29,103.02555821653633,-0.0009572373884278736
2008-05-30,103.02555821653633,0.0
2008-06-02,103.28239026780935,0.0024897943664955948
2008-06-03,103.42108571470935,0.0013419751850367637
2008-06-04,103.32198882102333,-0.0009586478434431757
2008-06-05,103.1637322202232,-0.0015328578750088535
2008-06-06,103.44092234165277,0.0026832918003003893
2008-06-09,103.02555821653634,-0.0040235556333806065
2008-06-10,102.7696908208264,-0.0024866222981206353
2008-06-11,102.86798750598065,0.000956018307936064
2008-06-12,102.49521458871335,-0.0036303809337162804
2008-06-13,102.39745599154304,-0.0009542420850050232
2008-06-16,102.39745599154304,0.0
2008-06-17,102.5343575538594,0.001336069596154356
2008-06-18,102.710780980073,0.0017191488278359267
2008-06-19,102.51478324580236,-0.0019100719211018657
2008-06-20,102.71078098007301,0.0019100719211019575
2008-06-23,102.55393751506504,-0.0015282070555759659
2008-06-24,102.80899244132925,0.0024839444729257087
2008-06-25,102.76969082082644,-0.00038235113055468074
2008-06-26,102.96642645067669,0.0019125051296354366
2008-06-27,103.12422534922503,0.0015313545569130614
2008-06-30,103.16373222022322,0.00038302644465223323
2008-07-01,103.18349423984324,0.0001915414131748187
2008-07-02,103.2230354584032,0.00038313922627805663
2008-07-03,103.28239026780939,0.0005748498939624079
2008-07-07,103.90288359778505,0.005989761468371083
2008-07-08,103.94323815010964,0.00038831181926614203
2008-07-09,104.02404136701772,0.0007770762897101698
2008-07-10,104.03415060330217,9.717700799635824e-05
2008-07-11,103.86256036751521,-0.0016507262086973792
2008-07-14,103.93314657359021,0.0006793808190654019
2008-07-15,104.01393409521756,0.0007770008160924461
2008-07-16,103.9331465735902,-0.0007770008160924969
2008-07-17,103.78200772738528,-0.001455251287624872
2008-07-18,103.7116265944564,-0.0006783932033203847
2008-07-21,103.72167519697501,9.688514273931291e-05
2008-07-22,103.65137584314283,-0.0006779989605451167
2008-07-23,103.62127671164254,-0.0002904303229671249
2008-07-24,103.76188908674798,0.0013560637490694035
2008-07-25,103.68149246566384,-0.0007751187288574992
2008-07-28,103.79206997362606,0.0010659432183292752
2008-07-29,103.74177824478915,-0.00048466050481005805
2008-07-30,103.77194743194835,0.0002907681144788815
2008-07-31,103.8827180696729,0.00106687367667605
2008-08-01,103.90288359778503,0.00019409937949136724
2008-08-04,103.90288359778503,0.0
2008-08-05,103.85248444974575,-0.00048517782718766764
