Date,NAV_SP500_Futures_1M,Log_Return_SP500_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2014-12-23,172.9278168738275,0.0017905921444647157,2079.9799471818883,23,False
2014-12-24,172.91163975143425,-9.355278638773352e-05,2079.785368364036,22,False
2014-12-25,172.91955123210332,4.575342465756151e-05,2079.880527844111,21,False
2014-12-26,173.49977943238116,0.003349863541129905,2086.8595266147245,20,False
2014-12-29,173.67313384259168,0.0009986633057448245,2088.944637636837,17,False
2014-12-30,172.83202207506488,-0.004854839272707321,2078.827725034679,16,False
2014-12-31,171.05288103999843,-0.010347397592075277,2057.4281738054706,15,False
2015-01-01,171.06103553609063,4.767123287675003e-05,2057.526256280909,14,False
2015-01-02,171.0146876463903,-0.00027098029379424223,2056.968782747075,13,False
2015-01-05,167.91204727653124,-0.018309131284364188,2019.6501496359401,10,False
2015-01-06,166.42638620453053,-0.008887227441926921,2001.780582472406,9,False
2015-01-07,168.36964832600714,0.011608763213304143,2025.1541860826255,8,False
2015-01-08,171.3893803403967,0.01777619593338146,2061.4755954969146,7,False
2015-01-09,169.9568788664099,-0.008393294755725882,2044.245433258904,6,False
2015-01-12,168.6045810667277,-0.00798853473480871,2027.979962747532,3,False
2015-01-13,168.17756539471486,-0.0025358583008583627,2022.843807957773,2,False
2015-01-14,167.2076339027006,-0.005784001190906027,2011.1774486062181,1,False
2015-01-15,165.43272749571597,-0.010671725127992995,1989.82883158559,31,True
2015-01-16,167.66262429264756,0.01338913976124624,2016.6500839771986,30,False
2015-01-19,167.68563928987925,0.00013726027397272824,2016.9269089183313,27,False
2015-01-20,167.95203193829445,0.0015873826282852008,2020.1310861108564,26,False
2015-01-21,168.75448492511018,0.004766492276802581,2029.7830099673329,25,False
2015-01-22,171.3392050795948,0.015200340358944055,2060.8720862512687,24,False
2015-01-23,170.40613515908956,-0.005460628890576934,2049.6490987698185,23,False
2015-01-26,170.86740880349873,0.0027032504187231438,2055.197309276834,20,False
2015-01-27,168.58674134295876,-0.013437465866532739,2027.7653861202805,19,False
2015-01-28,166.3200813463854,-0.0135362701087427,2000.5019450777563,18,False
2015-01-29,167.9128373814112,0.009530887011024034,2019.6596530364698,17,False
2015-01-30,165.73536078243208,-0.01305271556215643,1993.4689120486335,16,False
2015-02-02,167.9112990251234,0.0130435538842362,2019.6411496499813,13,False
2015-02-03,170.34369367394422,0.014382265625003105,2048.898051082278,12,False
2015-02-04,169.64303427311128,-0.0041216926142032635,2040.4705029302054,11,False
2015-02-05,171.39730505523838,0.010287851919265437,2061.570914157936,10,False
2015-02-06,170.81888050739127,-0.0033804660508815875,2054.613609762209,9,False
2015-02-09,170.11728743235176,-0.004115691624219258,2046.1748313542873,6,False
2015-02-10,171.94129877187743,0.010665007118708051,2068.1140836864547,5,False
2015-02-11,171.9442206279838,1.699319070800202e-05,2068.1492278420897,4,False
2015-02-12,173.610528412552,0.009644322382250542,2088.191618016157,3,False
2015-02-13,174.32596952088423,0.004112486737717617,2096.796960902122,2,False
2015-02-16,174.12549062073177,-0.0011506849315066382,2094.3855958615604,27,True
2015-02-17,174.4116966180727,0.0016423272589007512,2097.8280884922674,26,False
2015-02-18,174.3649028128628,-0.00026833110688633124,2097.265251475942,25,False
2015-02-19,174.18773446863918,-0.0010165945715603214,2095.134266363643,24,False
2015-02-20,175.2629682224783,0.006153870281706643,2108.0672038571533,23,False
2015-02-23,175.23303891188436,-0.00017078260555019646,2107.707213388334,20,False
2015-02-24,175.7246027907477,0.0028012736689581224,2113.619755565054,19,False
2015-02-25,175.59817655870359,-0.0007197155717344804,2112.099097800425,18,False
2015-02-26,175.34710733225057,-0.00143081717185425,2109.0792310964016,17,False
2015-02-27,174.83299089968276,-0.002936299375949396,2102.895426260434,16,False
2015-03-02,175.9327469622599,0.006270621942019767,2116.123318674187,13,False
2015-03-03,175.14232987463873,-0.004502845546647423,2106.6161629031667,12,False
2015-03-04,174.3812177696842,-0.0043551475321453,2097.4614881696166,11,False
2015-03-05,174.59787560716137,0.0012416667326197923,2100.0674538580697,10,False
2015-03-06,172.1315288230023,-0.014226589096276445,2070.402175324019,9,False
2015-03-09,172.83435178177155,0.0040747446094251205,2078.8557468030695,6,False
2015-03-10,169.91067161273426,-0.017060793800607776,2043.6896512985625,5,False
2015-03-11,169.59245725712313,-0.0018745891966087031,2039.8621613635019,4,False
2015-03-12,171.7375178618241,0.012569003607581957,2065.6630019912604,3,False
2015-03-13,170.70216562517678,-0.006046935804544854,2053.2097603472766,2,False
2015-03-16,172.78965821221627,0.012154689817978332,2078.318171471792,30,True
2015-03-17,172.2238933773871,-0.003279670258443148,2071.513138409217,29,False
2015-03-18,174.3245503664881,0.012123457809134283,2096.779891278858,28,False
2015-03-19,173.48445581835418,-0.004830790272452582,2086.6752138160628,27,False
2015-03-20,175.0560858375167,0.009018409529220789,2105.5788175470475,26,False
2015-03-23,174.77461657218407,-0.0016091745185952899,2102.1932984430446,23,False
2015-03-24,173.7085496463867,-0.006118345760989716,2089.3706197780484,22,False
2015-03-25,171.18845422323272,-0.01461387164932654,2059.0588513193647,21,False
2015-03-26,170.78837860850118,-0.0023397830428416124,2054.2467321875697,20,False
2015-03-27,171.2017192626404,0.0024172679734355946,2059.218403532914,19,False
2015-03-30,173.32058473181854,0.012300464499151386,2084.7041684395645,16,False
2015-03-31,171.7997672094426,-0.008813316038161623,2066.4117386439993,15,False
2015-04-01,171.1306132076716,-0.003902569671591258,2058.363138190807,14,False
2015-04-02,171.74255199854014,0.0035694799284506037,2065.7235527089524,13,False
2015-04-03,171.75045704313038,4.602739726021605e-05,2065.818634775716,12,False
2015-04-06,172.90982445314413,0.006727620472016206,2079.763533912471,9,False
2015-04-07,172.56081785878453,-0.0020204710348365102,2075.56567418796,8,False
2015-04-08,173.03168196577482,0.0027249688496962907,2081.229239009935,7,False
2015-04-09,173.8109673446161,0.004493603607852332,2090.6025023195884,6,False
2015-04-10,174.72332422824093,0.0052354043181266595,2101.576352894465,5,False
2015-04-13,173.9469802722511,-0.00445317670548762,2092.2384690897275,2,False
2015-04-14,174.2384437093169,0.0016741855636078393,2095.7441983320964,1,False
2015-04-15,174.90323305768538,0.0038081397667451156,2103.7403006290187,30,True
2015-04-16,174.77507709331982,-0.0007329935336748495,2102.1988376023583,29,False
2015-04-17,172.80605962302027,-0.011329950480374853,2078.515448036051,28,False
2015-04-20,174.4258863807108,0.009330008524171499,2097.998763299108,25,False
2015-04-21,174.17559945559321,-0.001435948946251427,2094.9883061343926,24,False
2015-04-22,175.0697242629599,0.0051203363374936845,2105.7428608568266,23,False
2015-04-23,175.49051806751456,0.0024006944076439855,2110.804178874914,22,False
2015-04-24,175.8939107086129,0.0022960198874910523,2115.656195279756,21,False
2015-04-27,175.18952370548496,-0.004012652715653604,2107.1838114374814,18,False
2015-04-28,175.68270199766903,0.002811157913560206,2113.1157718165146,17,False
2015-04-29,175.03359794894905,-0.003701594650585648,2105.3083326816227,16,False
2015-04-30,173.26506614609332,-0.010155347604571808,2084.036389553021,15,False
2015-05-01,175.16925430272113,0.010930077791290765,2106.9400105727486,14,False
2015-05-04,175.7084991852937,0.003073693340538434,2113.426061010717,11,False
2015-05-05,173.63651457290578,-0.011862249793118129,2088.504180178897,10,False
2015-05-06,172.8707472605125,-0.004419927911438984,2079.29351249813,9,False
2015-05-07,173.53106869742757,0.003812464059385369,2087.235874648459,8,False
2015-05-08,175.87447937521355,0.0134139015744637,2115.4224747335284,7,False
2015-05-11,175.0033748909065,-0.004965296403927526,2104.9448090114147,4,False
2015-05-12,174.49516190472937,-0.0029082430446599216,2098.8320109708475,3,False
2015-05-13,174.4499302463495,-0.0002592480000469534,2098.287963494226,2,False
2015-05-14,176.33844401739466,0.010767358071855661,2121.003052626571,1,False
2015-05-15,176.23188240808068,-0.000604484294745705,2119.721327022678,31,True
2015-05-18,176.79329308554844,0.003180572886644331,2126.473988175619,28,False
2015-05-19,176.68632566495938,-0.0006052254114810012,2125.1873814639334,27,False
2015-05-20,176.53004123771984,-0.0008849218330886476,2123.3075886082115,26,False
2015-05-21,176.95089066009027,0.0023811729756494713,2128.369575598727,25,False
2015-05-22,176.56489010527298,-0.0021837820500207467,2123.7267516266484,24,False
2015-05-25,176.58912711381393,0.00013726027397250625,2124.0182749492474,21,False
2015-05-26,174.78048012052793,-0.010294931207662585,2102.2638253437767,20,False
2015-05-27,176.3900495230499,0.00916694618730613,2121.623764891767,19,False
2015-05-28,176.17471421621823,-0.0012215363289507493,2119.033706633778,18,False
2015-05-29,175.06635602839128,-0.006311117694165209,2105.7023476502955,17,False
2015-06-01,175.45439204843112,0.0022140554057520495,2110.3696542471052,14,False
2015-06-02,175.28549723411413,-0.0009630773831677783,2108.338183351832,13,False
2015-06-03,175.6655672978139,0.002165944205311612,2112.9096752338837,12,False
2015-06-04,174.1587418887964,-0.008614808568264853,2094.7855429148635,11,False
2015-06-05,173.9165751533931,-0.0013914619199894107,2091.8727555876467,10,False
2015-06-08,172.81426947679944,-0.0063583001473830544,2078.614196355083,7,False
2015-06-09,172.8944771751933,0.0004640189211858945,2079.578936483564,6,False
2015-06-10,174.98455189359012,0.012016245260781471,2104.718405546249,5,False
2015-06-11,175.2968048831524,0.0017828700627796432,2108.474192026865,4,False
2015-06-12,174.0786909753078,-0.0069731212298541735,2093.822688599,3,False
2015-06-15,173.06007910123773,-0.005868631713657463,2081.5708004393696,30,True
2015-06-16,174.0541123172739,0.005727428943666851,2093.527055908069,29,False
2015-06-17,174.40660873502253,0.0020231636835303084,2097.766891312373,28,False
2015-06-18,176.14171756561734,0.0098994795889859,2118.6368221254625,27,False
2015-06-19,175.2142700766481,-0.00527925907415515,2107.481461385971,26,False
2015-06-22,176.30637592003924,0.006213628528522046,2120.6173367790616,23,False
2015-06-23,176.42655548313704,0.0006814196070096292,2122.062859459122,22,False
2015-06-24,175.1372515782715,-0.00733471227201655,2106.555081032125,21,False
2015-06-25,174.62445747616403,-0.0029322504794175135,2100.387181218789,20,False
2015-06-26,174.56432670980558,-0.0003444026250326607,2099.663926912482,19,False
2015-06-29,170.94604541014044,-0.02094532535643865,2056.1431522758726,16,False
2015-06-30,171.40407259710472,0.00267578386076204,2061.6523143145337,15,False
2015-07-01,172.60438169264484,0.006978398069156123,2076.0896610310833,14,False
2015-07-02,172.55911057252513,-0.00026231696800957084,2075.5451389077043,13,False
2015-07-03,172.56700592340798,4.575342465756151e-05,2075.6401043783217,12,False
2015-07-06,171.92419089004923,-0.003731972168682684,2067.9083096716968,9,False
2015-07-07,172.97757174015223,0.006108313957784169,2080.578399912634,8,False
2015-07-08,170.10480236029173,-0.016747211398799314,2046.0246606067838,7,False
2015-07-09,170.49741455364597,0.0023054011262868155,2050.747009526459,6,False
2015-07-10,172.60899158479023,0.012308739521330207,2076.14510892486,5,False
2015-07-13,174.54304741155005,0.011142529035340236,2099.4079790004466,2,False
2015-07-14,175.32833703631314,0.004489026415938405,2108.8534615246895,1,False
2015-07-15,174.95915882625107,-0.0021078591220811964,2104.412977120576,31,True
2015-07-16,176.37091953376418,0.008036706180909525,2121.393668919797,30,False
2015-07-17,176.5726454826535,0.0011431060988238704,2123.8200334926073,29,False
2015-07-20,176.73433991941303,0.0009153198477784244,2125.764898073163,26,False
2015-07-21,175.98795140024555,-0.004232165936753904,2116.78731898415,25,False
2015-07-22,175.57577620280378,-0.0023448117876197195,2111.829665780038,24,False
2015-07-23,174.58718880408003,-0.005646456787650037,2099.9389127331615,23,False
2015-07-24,172.72642749472675,-0.010715267273772913,2077.557630878602,22,False
2015-07-27,171.75339705071082,-0.005649288942310415,2065.8539972577178,19,False
2015-07-28,173.88866933033796,0.012355553049906997,2091.5371036756883,18,False
2015-07-29,175.16929130664414,0.007337622209003115,2106.940455656826,17,False
2015-07-30,175.182227443574,7.384661543283357e-05,2107.096051823449,16,False
2015-07-31,174.78793688845582,-0.002253281920175523,2102.3535155280456,15,False
2015-08-03,174.3341485826499,-0.002599598136271457,2096.8953388540717,12,False
2015-08-04,173.9498591550861,-0.0022067598567654125,2092.2730963618187,11,False
2015-08-05,174.49959308920384,0.0031553178613097487,2098.8853093644534,10,False
2015-08-06,173.15457513305998,-0.007737716327615785,2082.707400986532,9,False
2015-08-07,172.6646285354359,-0.0028335437722400466,2076.8143115075172,8,False
2015-08-10,174.90000734235164,0.012863274331958783,2103.701501647277,5,False
2015-08-11,173.23653834900188,-0.009556489680946564,2083.693256522371,4,False
2015-08-12,173.40896143083972,0.0009948093724982854,2085.7671655043814,3,False
2015-08-13,173.1956574626663,-0.001230820268827046,2083.2015402367083,2,False
2015-08-14,173.88100517811267,0.003949263548831713,2091.4449190680934,1,False
2015-08-17,174.566123146003,0.003932412094002387,2099.68553449034,29,True
2015-08-18,174.11566536841204,-0.0025837772033420114,2094.267417489968,28,False
2015-08-19,172.6861682375469,-0.008243931192618903,2077.073391563399,27,False
2015-08-20,169.05010253197494,-0.02128075500209289,2033.3387056641172,26,False
2015-08-21,163.67309233175595,-0.032324036633787225,1968.6638974439443,25,False
2015-08-24,157.2434546685787,-0.040075828053527864,1891.3280607415602,22,False
2015-08-25,155.12422173607317,-0.013569044484458477,1865.8378759771558,21,False
2015-08-26,161.18572189084887,0.0383310257709509,1938.7457458600697,20,False
2015-08-27,165.1096809348664,0.02405273373056305,1985.943219769513,19,False
2015-08-28,165.21770304626102,0.0006540306404109288,1987.2425123276155,18,False
2015-08-31,163.84956479221879,-0.0083152976365746,1970.7865124496054,15,False
2015-09-01,159.01462930886277,-0.02995251278634594,1912.6317919824162,14,False
2015-09-02,161.93084424250858,0.018173150478524767,1947.7080954557975,13,False
2015-09-03,162.12683355550408,0.0012095953919289955,1950.0654596338813,12,False
2015-09-04,159.64875532898603,-0.015402829207758624,1920.2590750285271,11,False
2015-09-07,159.6705390287591,0.0001364383561643694,1920.5210898941662,8,False
2015-09-08,163.68300771939911,0.024819116403329757,1968.7831599653784,7,False
2015-09-09,161.4155541488679,-0.013949556257973282,1941.5101737961722,6,False
2015-09-10,162.27487819016977,0.005309554897159271,1951.8461440660299,5,False
2015-09-11,163.01042605644403,0.004522486016699002,1960.6933315208923,4,False
2015-09-14,162.36592092586676,-0.003961603106530977,1952.9412082842086,1,False
2015-09-15,164.2325387865419,0.011430783764689579,1975.3929328791514,30,True
2015-09-16,165.6697855047969,0.008713220280194186,1992.6801710295324,29,False
2015-09-17,165.25301075414941,-0.002518865280468262,1987.6671942886592,28,False
2015-09-18,162.5892279888215,-0.016250751567587304,1955.6271510168856,27,False
2015-09-21,163.35386148172262,0.0046918306923862865,1964.8241810894874,24,False
2015-09-22,161.34893634291433,-0.012349450838894936,1940.708893221343,23,False
2015-09-23,161.02571322517977,-0.002005264536008514,1936.8211577748011,22,False
2015-09-24,160.49148513493807,-0.0033231726614378993,1930.3954494358427,21,False
2015-09-25,160.4231461106199,-0.00042590158688579405,1929.5734660050598,20,False
2015-09-28,156.32716719085656,-0.025863950732773654,1880.3069328861943,17,False
2015-09-29,156.52705710840416,0.001277847183909524,1882.7112136297962,16,False
2015-09-30,159.51626279943903,0.018916994243985318,1918.6654516913973,15,False
